"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
148,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"7"
149,1,1,1,0.52,0.386666666666667,0,0,2,NA,"7"
150,1,1,1,0.44,0.506666666666667,0,0,2,NA,"7"
151,1,1,1,0.506666666666667,0.4,0,0,2,NA,"7"
152,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"7"
153,1,1,1,0.54,0.493333333333333,0,0,2,NA,"7"
154,1,1,1,0.46,0.466666666666667,0,0,2,NA,"7"
155,1,1,1,0.48,0.453333333333333,0,0,2,NA,"7"
156,1,1,1,0.453333333333333,0.453333333333333,0,0,2,NA,"7"
157,1,1,1,0.526666666666667,0.48,0,0,2,NA,"7"
158,1,1,1,0.506666666666667,0.44,0,0,2,NA,"7"
159,1,1,1,0.54,0.48,0,0,2,NA,"7"
160,1,1,1,0.42,0.373333333333333,0,0,2,NA,"7"
161,1,1,1,0.54,0.533333333333333,0,0,2,NA,"7"
162,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"7"
163,1,1,1,0.5,0.44,0,0,2,NA,"7"
164,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"7"
165,1,1,1,0.54,0.413333333333333,0,0,2,NA,"7"
166,1,1,1,0.446666666666667,0.493333333333333,0,0,2,NA,"7"
167,1,1,1,0.48,0.413333333333333,0,0,2,NA,"7"
168,1,1,1,0.52,0.4,0,0,2,NA,"7"
169,1,1,1,0.426666666666667,0.466666666666667,0,0,2,NA,"7"
170,1,1,1,0.526666666666667,0.493333333333333,0,0,2,NA,"7"
171,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"7"
172,1,1,1,0.513333333333333,0.506666666666667,0,0,2,NA,"7"
173,1,1,1,0.413333333333333,0.4,0,0,2,NA,"7"
174,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"7"
175,1,1,1,0.48,0.48,0,0,2,NA,"7"
176,1,1,1,0.486666666666667,0.4,0,0,2,NA,"7"
177,1,1,1,0.48,0.413333333333333,0,0,2,NA,"7"
178,1,1,1,0.52,0.453333333333333,0,0,2,NA,"7"
179,1,1,1,0.52,0.466666666666667,0,0,2,NA,"7"
180,1,1,1,0.46,0.493333333333333,0,0,2,NA,"7"
181,1,1,1,0.546666666666667,0.4,0,0,2,NA,"7"
182,1,1,1,0.5,0.413333333333333,0,0,2,NA,"7"
183,1,1,1,0.533333333333333,0.56,0,0,2,NA,"7"
184,1,1,1,0.5,0.453333333333333,0,0,2,NA,"7"
185,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"7"
186,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"7"
187,1,1,1,0.493333333333333,0.52,0,0,2,NA,"7"
188,1,1,1,0.433333333333333,0.4,0,0,2,NA,"7"
189,1,1,1,0.593333333333333,0.453333333333333,0,0,2,NA,"7"
190,1,1,1,0.533333333333333,0.44,0,0,2,NA,"7"
191,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"7"
192,1,1,1,0.42,0.44,0,0,2,NA,"7"
193,1,1,1,0.52,0.573333333333333,0,0,2,NA,"7"
194,1,1,1,0.54,0.426666666666667,0,0,2,NA,"7"
195,1,1,1,0.54,0.426666666666667,0,0,2,NA,"7"
196,1,1,1,0.48,0.386666666666667,0,0,2,NA,"7"
197,1,1,1,0.413333333333333,0.44,0,0,2,NA,"7"
198,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"7"
199,1,1,1,0.54,0.4,0,0,2,NA,"7"
200,1,1,1,0.433333333333333,NA,NA,NA,NA,NA,"7"
1,0.44,0.533333333333333,0.42,0.513333333333333,0.546666666666667,0.123287671232877,0.116883116883117,1.80952380952381,2.13793103448276,"8"
2,0.506666666666667,0.48,0.506666666666667,0.48,0.493333333333333,0.102564102564103,0.125,2.15789473684211,1.83783783783784,"8"
3,0.546666666666667,0.493333333333333,0.513333333333333,0.493333333333333,0.453333333333333,0.0394736842105263,0.0675675675675676,2.58441558441558,1.38356164383562,"8"
4,0.666666666666667,0.613333333333333,0.62,0.52,0.52,0.0555555555555556,0.0384615384615385,2.18279569892473,1.70175438596491,"8"
5,0.746666666666667,0.62,0.7,0.506666666666667,0.493333333333333,0.0135135135135135,0.0526315789473684,1.9047619047619,2.22222222222222,"8"
6,0.766666666666667,0.62,0.733333333333333,0.6,0.453333333333333,0.0333333333333333,0.0111111111111111,2.13636363636364,1.625,"8"
7,0.786666666666667,0.646666666666667,0.726666666666667,0.553333333333333,0.546666666666667,0.0597014925373134,0.036144578313253,1.98165137614679,2.04878048780488,"8"
8,0.773333333333333,0.666666666666667,0.74,0.52,0.453333333333333,0.0277777777777778,0,2.28828828828829,1.17948717948718,"8"
9,0.786666666666667,0.68,0.713333333333333,0.4,0.44,0.0111111111111111,0.05,2.32710280373832,1.18604651162791,"8"
10,0.826666666666667,0.646666666666667,0.713333333333333,0.386666666666667,0.453333333333333,0,0.0862068965517241,2.19626168224299,1.51162790697674,"8"
11,0.866666666666667,0.686666666666667,0.76,0.473333333333333,0.533333333333333,0.0253164556962025,0.0563380281690141,2,2,"8"
12,0.893333333333333,0.626666666666667,0.72,0.5,0.546666666666667,0.0666666666666667,0.0266666666666667,1.96296296296296,2.0952380952381,"8"
13,0.92,0.606666666666667,0.793333333333333,0.506666666666667,0.466666666666667,0.0405405405405405,0.0131578947368421,2.0672268907563,1.74193548387097,"8"
14,0.9,0.606666666666667,0.746666666666667,0.526666666666667,0.4,0.0422535211267606,0.0379746835443038,2.16071428571429,1.52631578947368,"8"
15,0.966666666666667,0.566666666666667,0.706666666666667,0.466666666666667,0.493333333333333,0.0125,0.0142857142857143,2.24528301886792,1.40909090909091,"8"
16,0.986666666666667,0.713333333333333,0.813333333333333,0.473333333333333,0.506666666666667,0.0253164556962025,0.0422535211267606,2.0327868852459,1.85714285714286,"8"
17,1,0.7,0.873333333333333,0.446666666666667,0.426666666666667,0.0120481927710843,0,2.05343511450382,1.63157894736842,"8"
18,1,0.76,0.88,0.466666666666667,0.466666666666667,0,0,2.21212121212121,0.444444444444444,"8"
19,1,0.886666666666667,0.946666666666667,0.533333333333333,0.453333333333333,0.0142857142857143,0.0125,1.98591549295775,2.25,"8"
20,1,0.833333333333333,0.9,0.513333333333333,0.453333333333333,0.0273972602739726,0.025974025974026,1.92592592592593,2.66666666666667,"8"
21,1,0.833333333333333,0.92,0.52,0.48,0,0.0128205128205128,2.05072463768116,1.41666666666667,"8"
22,1,0.866666666666667,0.953333333333333,0.573333333333333,0.44,0.015625,0.0348837209302326,1.90909090909091,3.85714285714286,"8"
23,1,0.793333333333333,0.92,0.486666666666667,0.466666666666667,0.025974025974026,0,2.03623188405797,1.58333333333333,"8"
24,1,0.82,0.906666666666667,0.573333333333333,0.453333333333333,0.015625,0.0232558139534884,1.93382352941176,2.64285714285714,"8"
25,1,0.746666666666667,0.873333333333333,0.44,0.453333333333333,0.0119047619047619,0.0303030303030303,1.95419847328244,2.31578947368421,"8"
26,1,0.706666666666667,0.84,0.506666666666667,0.4,0.0135135135135135,0.0394736842105263,2.08730158730159,1.54166666666667,"8"
27,1,0.706666666666667,0.893333333333333,0.513333333333333,0.466666666666667,0.0136986301369863,0.038961038961039,1.95522388059702,2.375,"8"
28,1,0.72,0.886666666666667,0.546666666666667,0.44,0.0294117647058824,0.0121951219512195,2.09774436090226,1.23529411764706,"8"
29,1,0.826666666666667,0.906666666666667,0.553333333333333,0.546666666666667,0.0149253731343284,0,2.08823529411765,1.14285714285714,"8"
30,1,0.833333333333333,0.913333333333333,0.466666666666667,0.493333333333333,0,0.0142857142857143,2.08029197080292,1.15384615384615,"8"
31,1,0.86,0.953333333333333,0.446666666666667,0.466666666666667,0,0,2.01398601398601,1.71428571428571,"8"
32,1,0.946666666666667,0.973333333333333,0.573333333333333,0.48,0,0,1.98630136986301,2.5,"8"
33,1,0.92,0.96,0.433333333333333,0.466666666666667,0,0.0307692307692308,1.95833333333333,3,"8"
34,1,0.913333333333333,0.953333333333333,0.433333333333333,0.4,0,0,2.07692307692308,0.428571428571429,"8"
35,1,0.973333333333333,0.973333333333333,0.493333333333333,0.426666666666667,0,0,1.98630136986301,2.5,"8"
36,1,0.966666666666667,0.986666666666667,0.486666666666667,0.466666666666667,0,0,2.02702702702703,0,"8"
37,1,0.993333333333333,1,0.5,0.466666666666667,0,0,2,NA,"8"
38,1,0.98,0.993333333333333,0.546666666666667,0.48,0,0,1.97986577181208,5,"8"
39,1,0.96,0.993333333333333,0.46,0.413333333333333,0,0,2.01342281879195,0,"8"
40,1,0.946666666666667,0.973333333333333,0.506666666666667,0.426666666666667,0,0,2.02054794520548,1.25,"8"
41,1,0.966666666666667,0.98,0.44,0.4,0,0,2.02721088435374,0.666666666666667,"8"
42,1,0.993333333333333,0.993333333333333,0.54,0.466666666666667,0.0144927536231884,0,1.97315436241611,6,"8"
43,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"8"
44,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"8"
45,1,1,1,0.493333333333333,0.506666666666667,0,0,2,NA,"8"
46,1,1,1,0.513333333333333,0.546666666666667,0,0,2,NA,"8"
47,1,1,1,0.493333333333333,0.4,0,0,2,NA,"8"
48,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"8"
49,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"8"
50,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"8"
51,1,1,1,0.52,0.4,0,0,2,NA,"8"
52,1,1,1,0.48,0.386666666666667,0,0,2,NA,"8"
53,1,1,1,0.54,0.533333333333333,0,0,2,NA,"8"
54,1,1,1,0.54,0.426666666666667,0,0,2,NA,"8"
55,1,1,1,0.48,0.52,0,0,2,NA,"8"
56,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"8"
57,1,1,1,0.54,0.413333333333333,0,0,2,NA,"8"
58,1,1,1,0.486666666666667,0.52,0,0,2,NA,"8"
59,1,1,1,0.473333333333333,0.493333333333333,0,0,2,NA,"8"
60,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"8"
61,1,1,1,0.5,0.48,0,0,2,NA,"8"
62,1,1,1,0.46,0.48,0,0,2,NA,"8"
63,1,1,1,0.54,0.44,0,0,2,NA,"8"
64,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"8"
65,1,1,1,0.486666666666667,0.48,0,0,2,NA,"8"
66,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"8"
67,1,1,1,0.453333333333333,0.44,0,0,2,NA,"8"
68,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"8"
69,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"8"
70,1,1,1,0.466666666666667,0.44,0,0,2,NA,"8"
71,1,1,1,0.54,0.453333333333333,0,0,2,NA,"8"
72,1,1,1,0.533333333333333,0.48,0,0,2,NA,"8"
73,1,1,1,0.5,0.44,0,0,2,NA,"8"
74,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"8"
75,1,1,1,0.473333333333333,0.4,0,0,2,NA,"8"
76,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"8"
77,1,1,1,0.46,0.453333333333333,0,0,2,NA,"8"
78,1,1,1,0.5,0.493333333333333,0,0,2,NA,"8"
79,1,1,1,0.453333333333333,0.493333333333333,0,0,2,NA,"8"
80,1,1,1,0.5,0.453333333333333,0,0,2,NA,"8"
81,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"8"
82,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"8"
83,1,1,1,0.566666666666667,0.453333333333333,0,0,2,NA,"8"
84,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"8"
85,1,1,1,0.52,0.453333333333333,0,0,2,NA,"8"
86,1,1,1,0.553333333333333,0.48,0,0,2,NA,"8"
87,1,1,1,0.506666666666667,0.506666666666667,0,0,2,NA,"8"
88,1,1,1,0.506666666666667,0.44,0,0,2,NA,"8"
89,1,1,1,0.56,0.466666666666667,0,0,2,NA,"8"
90,1,1,1,0.453333333333333,0.493333333333333,0,0,2,NA,"8"
91,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"8"
92,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"8"
93,1,1,1,0.56,0.52,0,0,2,NA,"8"
94,1,1,1,0.52,0.48,0,0,2,NA,"8"
95,1,1,1,0.533333333333333,0.44,0,0,2,NA,"8"
96,1,1,1,0.566666666666667,0.52,0,0,2,NA,"8"
97,1,1,1,0.566666666666667,0.466666666666667,0,0,2,NA,"8"
98,1,1,1,0.48,0.453333333333333,0,0,2,NA,"8"
99,1,1,1,0.5,0.453333333333333,0,0,2,NA,"8"
100,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"8"
101,1,1,1,0.526666666666667,0.506666666666667,0,0,2,NA,"8"
102,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"8"
103,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"8"
104,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"8"
105,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"8"
106,1,1,1,0.566666666666667,0.4,0,0,2,NA,"8"
107,1,1,1,0.54,0.44,0,0,2,NA,"8"
108,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"8"
109,1,1,1,0.5,0.546666666666667,0,0,2,NA,"8"
110,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"8"
111,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"8"
112,1,1,1,0.52,0.4,0,0,2,NA,"8"
113,1,1,1,0.433333333333333,0.413333333333333,0,0,2,NA,"8"
114,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"8"
115,1,1,1,0.433333333333333,0.466666666666667,0,0,2,NA,"8"
116,1,1,1,0.44,0.413333333333333,0,0,2,NA,"8"
117,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"8"
118,1,1,1,0.56,0.453333333333333,0,0,2,NA,"8"
119,1,1,1,0.5,0.493333333333333,0,0,2,NA,"8"
120,1,1,1,0.473333333333333,0.506666666666667,0,0,2,NA,"8"
121,1,1,1,0.533333333333333,0.44,0,0,2,NA,"8"
122,1,1,1,0.52,0.44,0,0,2,NA,"8"
123,1,1,1,0.426666666666667,0.44,0,0,2,NA,"8"
124,1,1,1,0.453333333333333,0.546666666666667,0,0,2,NA,"8"
125,1,1,1,0.5,0.4,0,0,2,NA,"8"
126,1,1,1,0.5,0.413333333333333,0,0,2,NA,"8"
127,1,1,1,0.54,0.413333333333333,0,0,2,NA,"8"
128,1,1,1,0.5,0.48,0,0,2,NA,"8"
129,1,1,1,0.453333333333333,0.44,0,0,2,NA,"8"
130,1,1,1,0.486666666666667,0.466666666666667,0,0,2,NA,"8"
131,1,1,1,0.5,0.48,0,0,2,NA,"8"
132,1,1,1,0.573333333333333,0.386666666666667,0,0,2,NA,"8"
133,1,1,1,0.56,0.466666666666667,0,0,2,NA,"8"
134,1,1,1,0.533333333333333,0.44,0,0,2,NA,"8"
135,1,1,1,0.44,0.4,0,0,2,NA,"8"
136,1,1,1,0.533333333333333,0.48,0,0,2,NA,"8"
137,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"8"
138,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"8"
139,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"8"
140,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"8"
141,1,1,1,0.573333333333333,0.466666666666667,0,0,2,NA,"8"
142,1,1,1,0.526666666666667,0.44,0,0,2,NA,"8"
143,1,1,1,0.52,0.44,0,0,2,NA,"8"
144,1,1,1,0.48,0.453333333333333,0,0,2,NA,"8"
145,1,1,1,0.466666666666667,0.4,0,0,2,NA,"8"
146,1,1,1,0.48,0.48,0,0,2,NA,"8"
147,1,1,1,0.433333333333333,0.4,0,0,2,NA,"8"
148,1,1,1,0.526666666666667,0.493333333333333,0,0,2,NA,"8"
149,1,1,1,0.5,0.426666666666667,0,0,2,NA,"8"
150,1,1,1,0.54,0.48,0,0,2,NA,"8"
151,1,1,1,0.493333333333333,0.44,0,0,2,NA,"8"
152,1,1,1,0.54,0.44,0,0,2,NA,"8"
153,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"8"
154,1,1,1,0.56,0.413333333333333,0,0,2,NA,"8"
155,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"8"
156,1,1,1,0.526666666666667,0.32,0,0,2,NA,"8"
157,1,1,1,0.513333333333333,0.4,0,0,2,NA,"8"
158,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"8"
159,1,1,1,0.52,0.44,0,0,2,NA,"8"
160,1,1,1,0.526666666666667,0.506666666666667,0,0,2,NA,"8"
161,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"8"
162,1,1,1,0.56,0.493333333333333,0,0,2,NA,"8"
163,1,1,1,0.533333333333333,0.506666666666667,0,0,2,NA,"8"
164,1,1,1,0.54,0.466666666666667,0,0,2,NA,"8"
165,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"8"
166,1,1,1,0.5,0.44,0,0,2,NA,"8"
167,1,1,1,0.56,0.506666666666667,0,0,2,NA,"8"
168,1,1,1,0.5,0.426666666666667,0,0,2,NA,"8"
169,1,1,1,0.56,0.44,0,0,2,NA,"8"
170,1,1,1,0.573333333333333,0.44,0,0,2,NA,"8"
171,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"8"
172,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"8"
173,1,1,1,0.42,0.453333333333333,0,0,2,NA,"8"
174,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"8"
175,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"8"
176,1,1,1,0.553333333333333,0.506666666666667,0,0,2,NA,"8"
177,1,1,1,0.48,0.466666666666667,0,0,2,NA,"8"
178,1,1,1,0.46,0.453333333333333,0,0,2,NA,"8"
179,1,1,1,0.533333333333333,0.4,0,0,2,NA,"8"
180,1,1,1,0.486666666666667,0.4,0,0,2,NA,"8"
181,1,1,1,0.413333333333333,0.48,0,0,2,NA,"8"
182,1,1,1,0.533333333333333,0.546666666666667,0,0,2,NA,"8"
183,1,1,1,0.566666666666667,0.493333333333333,0,0,2,NA,"8"
184,1,1,1,0.5,0.44,0,0,2,NA,"8"
185,1,1,1,0.56,0.4,0,0,2,NA,"8"
186,1,1,1,0.5,0.493333333333333,0,0,2,NA,"8"
187,1,1,1,0.566666666666667,0.48,0,0,2,NA,"8"
188,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"8"
189,1,1,1,0.566666666666667,0.493333333333333,0,0,2,NA,"8"
190,1,1,1,0.54,0.44,0,0,2,NA,"8"
191,1,1,1,0.473333333333333,0.44,0,0,2,NA,"8"
192,1,1,1,0.473333333333333,0.44,0,0,2,NA,"8"
193,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"8"
194,1,1,1,0.5,0.413333333333333,0,0,2,NA,"8"
195,1,1,1,0.513333333333333,0.48,0,0,2,NA,"8"
196,1,1,1,0.526666666666667,0.48,0,0,2,NA,"8"
197,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"8"
198,1,1,1,0.46,0.44,0,0,2,NA,"8"
199,1,1,1,0.46,0.426666666666667,0,0,2,NA,"8"
200,1,1,1,0.48,NA,NA,NA,NA,NA,"8"
1,0.58,0.553333333333333,0.6,0.54,0.52,0.0289855072463768,0.0493827160493827,2.21111111111111,1.68333333333333,"9"
2,0.666666666666667,0.58,0.593333333333333,0.473333333333333,0.52,0.0506329113924051,0.112676056338028,2.01123595505618,1.98360655737705,"9"
3,0.713333333333333,0.566666666666667,0.633333333333333,0.473333333333333,0.533333333333333,0.0506329113924051,0.0563380281690141,2.04210526315789,1.92727272727273,"9"
4,0.693333333333333,0.54,0.633333333333333,0.52,0.546666666666667,0.0416666666666667,0.0384615384615385,2.10526315789474,1.81818181818182,"9"
5,0.713333333333333,0.54,0.66,0.5,0.506666666666667,0.0533333333333333,0.0533333333333333,2.06060606060606,1.88235294117647,"9"
6,0.733333333333333,0.606666666666667,0.673333333333333,0.54,0.453333333333333,0.0579710144927536,0.0246913580246914,2.20792079207921,1.57142857142857,"9"
7,0.733333333333333,0.666666666666667,0.726666666666667,0.493333333333333,0.533333333333333,0.0263157894736842,0.0135135135135135,2.09174311926605,1.75609756097561,"9"
8,0.74,0.686666666666667,0.733333333333333,0.473333333333333,0.546666666666667,0.0379746835443038,0.028169014084507,2.14545454545455,1.6,"9"
9,0.786666666666667,0.766666666666667,0.833333333333333,0.56,0.453333333333333,0.0151515151515152,0,2.216,0.92,"9"
10,0.84,0.9,0.86,0.426666666666667,0.453333333333333,0.0116279069767442,0.03125,2.06976744186047,1.57142857142857,"9"
11,0.853333333333333,0.94,0.853333333333333,0.533333333333333,0.466666666666667,0.0285714285714286,0,2.1484375,1.13636363636364,"9"
12,0.9,0.953333333333333,0.933333333333333,0.48,0.52,0,0,2.05,1.3,"9"
13,0.893333333333333,0.993333333333333,0.94,0.58,0.453333333333333,0,0.0229885057471264,1.97163120567376,2.44444444444444,"9"
14,0.76,1,0.893333333333333,0.513333333333333,0.466666666666667,0.0273972602739726,0.012987012987013,2.02238805970149,1.8125,"9"
15,0.793333333333333,1,0.9,0.44,0.506666666666667,0,0,2.02962962962963,1.73333333333333,"9"
16,0.773333333333333,1,0.92,0.493333333333333,0.506666666666667,0,0.0135135135135135,2.02173913043478,1.75,"9"
17,0.786666666666667,1,0.893333333333333,0.513333333333333,0.426666666666667,0.0273972602739726,0,2.05223880597015,1.5625,"9"
18,0.82,1,0.92,0.453333333333333,0.4,0,0.0294117647058824,2.02173913043478,1.75,"9"
19,0.86,1,0.906666666666667,0.466666666666667,0.44,0.0125,0.0142857142857143,1.93382352941176,2.64285714285714,"9"
20,0.766666666666667,1,0.88,0.473333333333333,0.44,0,0.028169014084507,2.01515151515152,1.88888888888889,"9"
21,0.853333333333333,1,0.946666666666667,0.593333333333333,0.48,0,0,2.09859154929577,0.25,"9"
22,0.946666666666667,1,0.966666666666667,0.48,0.493333333333333,0,0,2.00689655172414,1.8,"9"
23,0.92,1,0.96,0.52,0.546666666666667,0,0.0128205128205128,1.99305555555556,2.16666666666667,"9"
24,0.866666666666667,1,0.94,0.466666666666667,0.426666666666667,0,0.0142857142857143,2.04964539007092,1.22222222222222,"9"
25,0.913333333333333,1,0.933333333333333,0.56,0.44,0,0,2.06428571428571,1.1,"9"
26,0.94,1,0.98,0.44,0.44,0,0,1.97959183673469,3,"9"
27,0.933333333333333,1,0.973333333333333,0.526666666666667,0.48,0.028169014084507,0,1.95890410958904,3.5,"9"
28,0.94,1,0.98,0.593333333333333,0.466666666666667,0,0,2.02721088435374,0.666666666666667,"9"
29,0.926666666666667,1,0.96,0.453333333333333,0.466666666666667,0,0.0147058823529412,2.00694444444444,1.83333333333333,"9"
30,0.893333333333333,1,0.933333333333333,0.486666666666667,0.426666666666667,0,0,2.05,1.3,"9"
31,0.926666666666667,1,0.986666666666667,0.446666666666667,0.426666666666667,0,0,2.02702702702703,0,"9"
32,0.913333333333333,1,0.96,0.533333333333333,0.413333333333333,0.0142857142857143,0.0125,1.96527777777778,2.83333333333333,"9"
33,0.94,1,0.96,0.566666666666667,0.466666666666667,0,0,2.0625,0.5,"9"
34,0.98,1,0.986666666666667,0.493333333333333,0.373333333333333,0,0,2.02702702702703,0,"9"
35,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"9"
36,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"9"
37,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"9"
38,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"9"
39,1,1,1,0.453333333333333,0.453333333333333,0,0,2,NA,"9"
40,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"9"
41,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"9"
42,1,1,1,0.42,0.453333333333333,0,0,2,NA,"9"
43,1,1,1,0.473333333333333,0.4,0,0,2,NA,"9"
44,1,1,1,0.533333333333333,0.52,0,0,2,NA,"9"
45,1,1,1,0.426666666666667,0.493333333333333,0,0,2,NA,"9"
46,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"9"
47,1,1,1,0.5,0.44,0,0,2,NA,"9"
48,1,1,1,0.56,0.466666666666667,0,0,2,NA,"9"
49,1,1,1,0.5,0.493333333333333,0,0,2,NA,"9"
50,1,1,1,0.493333333333333,0.52,0,0,2,NA,"9"
51,1,1,1,0.453333333333333,0.493333333333333,0,0,2,NA,"9"
52,1,1,1,0.52,0.426666666666667,0,0,2,NA,"9"
53,1,1,1,0.56,0.48,0,0,2,NA,"9"
54,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"9"
55,1,1,1,0.493333333333333,0.533333333333333,0,0,2,NA,"9"
56,1,1,1,0.42,0.453333333333333,0,0,2,NA,"9"
57,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"9"
58,1,1,1,0.486666666666667,0.506666666666667,0,0,2,NA,"9"
59,1,1,1,0.433333333333333,0.373333333333333,0,0,2,NA,"9"
60,1,1,1,0.453333333333333,0.453333333333333,0,0,2,NA,"9"
61,1,1,1,0.506666666666667,0.44,0,0,2,NA,"9"
62,1,1,1,0.44,0.426666666666667,0,0,2,NA,"9"
63,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"9"
64,1,1,1,0.5,0.52,0,0,2,NA,"9"
65,1,1,1,0.433333333333333,0.373333333333333,0,0,2,NA,"9"
66,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"9"
67,1,1,1,0.5,0.453333333333333,0,0,2,NA,"9"
68,1,1,1,0.44,0.426666666666667,0,0,2,NA,"9"
69,1,1,1,0.5,0.426666666666667,0,0,2,NA,"9"
70,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"9"
71,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"9"
72,1,1,1,0.553333333333333,0.453333333333333,0,0,2,NA,"9"
73,1,1,1,0.48,0.426666666666667,0,0,2,NA,"9"
74,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"9"
75,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"9"
76,1,1,1,0.54,0.426666666666667,0,0,2,NA,"9"
77,1,1,1,0.466666666666667,0.493333333333333,0,0,2,NA,"9"
78,1,1,1,0.533333333333333,0.48,0,0,2,NA,"9"
79,1,1,1,0.446666666666667,0.56,0,0,2,NA,"9"
80,1,1,1,0.426666666666667,0.506666666666667,0,0,2,NA,"9"
81,1,1,1,0.546666666666667,0.4,0,0,2,NA,"9"
82,1,1,1,0.6,0.453333333333333,0,0,2,NA,"9"
83,1,1,1,0.546666666666667,0.4,0,0,2,NA,"9"
84,1,1,1,0.466666666666667,0.48,0,0,2,NA,"9"
85,1,1,1,0.466666666666667,0.44,0,0,2,NA,"9"
86,1,1,1,0.5,0.44,0,0,2,NA,"9"
87,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"9"
88,1,1,1,0.506666666666667,0.506666666666667,0,0,2,NA,"9"
89,1,1,1,0.48,0.52,0,0,2,NA,"9"
90,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"9"
91,1,1,1,0.46,0.426666666666667,0,0,2,NA,"9"
92,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"9"
93,1,1,1,0.533333333333333,0.52,0,0,2,NA,"9"
