"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
108,0,0,0,0.513333333333333,0.52,0.273972602739726,0.272727272727273,NA,2,"17"
109,0,0,0,0.486666666666667,0.426666666666667,0.220779220779221,0.342465753424658,NA,2,"17"
110,0,0,0,0.553333333333333,0.44,0.358208955223881,0.240963855421687,NA,2,"17"
111,0,0,0,0.58,0.44,0.412698412698413,0.172413793103448,NA,2,"17"
112,0,0,0,0.486666666666667,0.4,0.311688311688312,0.328767123287671,NA,2,"17"
113,0,0,0,0.553333333333333,0.373333333333333,0.313432835820896,0.265060240963855,NA,2,"17"
114,0,0,0,0.46,0.453333333333333,0.246913580246914,0.333333333333333,NA,2,"17"
115,0,0,0,0.486666666666667,0.506666666666667,0.298701298701299,0.273972602739726,NA,2,"17"
116,0,0,0,0.546666666666667,0.48,0.338235294117647,0.231707317073171,NA,2,"17"
117,0,0,0,0.453333333333333,0.453333333333333,0.195121951219512,0.294117647058824,NA,2,"17"
118,0,0,0,0.446666666666667,0.453333333333333,0.253012048192771,0.313432835820896,NA,2,"17"
119,0,0,0,0.513333333333333,0.493333333333333,0.26027397260274,0.220779220779221,NA,2,"17"
120,0,0,0,0.513333333333333,0.4,0.301369863013699,0.324675324675325,NA,2,"17"
121,0,0,0,0.573333333333333,0.466666666666667,0.375,0.186046511627907,NA,2,"17"
122,0,0,0,0.52,0.493333333333333,0.277777777777778,0.230769230769231,NA,2,"17"
123,0,0,0,0.553333333333333,0.426666666666667,0.402985074626866,0.216867469879518,NA,2,"17"
124,0,0,0,0.5,0.466666666666667,0.24,0.28,NA,2,"17"
125,0,0,0,0.54,0.453333333333333,0.347826086956522,0.283950617283951,NA,2,"17"
126,0,0,0,0.426666666666667,0.4,0.232558139534884,0.328125,NA,2,"17"
127,0,0,0,0.586666666666667,0.466666666666667,0.338709677419355,0.147727272727273,NA,2,"17"
128,0,0,0,0.54,0.386666666666667,0.318840579710145,0.246913580246914,NA,2,"17"
129,0,0,0,0.533333333333333,0.48,0.342857142857143,0.2375,NA,2,"17"
130,0,0,0,0.52,0.52,0.319444444444444,0.153846153846154,NA,2,"17"
131,0,0,0,0.506666666666667,0.493333333333333,0.310810810810811,0.197368421052632,NA,2,"17"
132,0,0,0,0.54,0.453333333333333,0.260869565217391,0.222222222222222,NA,2,"17"
133,0,0,0,0.533333333333333,0.386666666666667,0.371428571428571,0.275,NA,2,"17"
134,0,0,0,0.513333333333333,0.4,0.315068493150685,0.246753246753247,NA,2,"17"
135,0,0,0,0.52,0.386666666666667,0.347222222222222,0.294871794871795,NA,2,"17"
136,0,0,0,0.58,0.453333333333333,0.380952380952381,0.172413793103448,NA,2,"17"
137,0,0,0,0.533333333333333,0.466666666666667,0.357142857142857,0.3,NA,2,"17"
138,0,0,0,0.553333333333333,0.453333333333333,0.343283582089552,0.216867469879518,NA,2,"17"
139,0,0,0,0.54,0.466666666666667,0.333333333333333,0.209876543209877,NA,2,"17"
140,0,0,0,0.48,0.48,0.230769230769231,0.305555555555556,NA,2,"17"
141,0,0,0,0.526666666666667,0.453333333333333,0.253521126760563,0.227848101265823,NA,2,"17"
142,0,0,0,0.46,0.44,0.246913580246914,0.333333333333333,NA,2,"17"
143,0,0,0,0.533333333333333,0.426666666666667,0.342857142857143,0.275,NA,2,"17"
144,0,0,0,0.48,0.506666666666667,0.230769230769231,0.263888888888889,NA,2,"17"
145,0,0,0,0.453333333333333,0.453333333333333,0.24390243902439,0.294117647058824,NA,2,"17"
146,0,0,0,0.513333333333333,0.453333333333333,0.273972602739726,0.220779220779221,NA,2,"17"
147,0,0,0,0.533333333333333,0.533333333333333,0.242857142857143,0.1625,NA,2,"17"
148,0,0,0,0.54,0.493333333333333,0.27536231884058,0.197530864197531,NA,2,"17"
149,0,0,0,0.426666666666667,0.453333333333333,0.174418604651163,0.375,NA,2,"17"
150,0,0,0,0.56,0.453333333333333,0.439393939393939,0.238095238095238,NA,2,"17"
151,0,0,0,0.446666666666667,0.426666666666667,0.240963855421687,0.313432835820896,NA,2,"17"
152,0,0,0,0.5,0.466666666666667,0.226666666666667,0.266666666666667,NA,2,"17"
153,0,0,0,0.513333333333333,0.48,0.301369863013699,0.337662337662338,NA,2,"17"
154,0,0,0,0.546666666666667,0.453333333333333,0.279411764705882,0.219512195121951,NA,2,"17"
155,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.236842105263158,NA,2,"17"
156,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.276315789473684,NA,2,"17"
157,0,0,0,0.48,0.48,0.282051282051282,0.263888888888889,NA,2,"17"
158,0,0,0,0.493333333333333,0.466666666666667,0.276315789473684,0.27027027027027,NA,2,"17"
159,0,0,0,0.526666666666667,0.493333333333333,0.267605633802817,0.20253164556962,NA,2,"17"
160,0,0,0,0.546666666666667,0.466666666666667,0.308823529411765,0.207317073170732,NA,2,"17"
161,0,0,0,0.466666666666667,0.413333333333333,0.2,0.357142857142857,NA,2,"17"
162,0,0,0,0.426666666666667,0.4,0.22093023255814,0.484375,NA,2,"17"
163,0,0,0,0.52,0.466666666666667,0.375,0.256410256410256,NA,2,"17"
164,0,0,0,0.52,0.44,0.347222222222222,0.269230769230769,NA,2,"17"
165,0,0,0,0.513333333333333,0.48,0.246575342465753,0.272727272727273,NA,2,"17"
166,0,0,0,0.446666666666667,0.453333333333333,0.240963855421687,0.402985074626866,NA,2,"17"
167,0,0,0,0.46,0.426666666666667,0.259259259259259,0.333333333333333,NA,2,"17"
168,0,0,0,0.486666666666667,0.466666666666667,0.220779220779221,0.273972602739726,NA,2,"17"
169,0,0,0,0.473333333333333,0.426666666666667,0.20253164556962,0.295774647887324,NA,2,"17"
170,0,0,0,0.546666666666667,0.493333333333333,0.308823529411765,0.219512195121951,NA,2,"17"
171,0,0,0,0.513333333333333,0.493333333333333,0.26027397260274,0.272727272727273,NA,2,"17"
172,0,0,0,0.46,0.506666666666667,0.160493827160494,0.260869565217391,NA,2,"17"
173,0,0,0,0.4,0.48,0.188888888888889,0.466666666666667,NA,2,"17"
174,0,0,0,0.426666666666667,0.4,0.209302325581395,0.359375,NA,2,"17"
175,0,0,0,0.5,0.52,0.213333333333333,0.24,NA,2,"17"
176,0,0,0,0.466666666666667,0.426666666666667,0.25,0.342857142857143,NA,2,"17"
177,0,0,0,0.493333333333333,0.453333333333333,0.25,0.283783783783784,NA,2,"17"
178,0,0,0,0.513333333333333,0.44,0.315068493150685,0.25974025974026,NA,2,"17"
179,0,0,0,0.5,0.44,0.28,0.32,NA,2,"17"
180,0,0,0,0.506666666666667,0.413333333333333,0.297297297297297,0.171052631578947,NA,2,"17"
181,0,0,0,0.5,0.426666666666667,0.253333333333333,0.32,NA,2,"17"
182,0,0,0,0.433333333333333,0.453333333333333,0.188235294117647,0.369230769230769,NA,2,"17"
183,0,0,0,0.533333333333333,0.506666666666667,0.257142857142857,0.25,NA,2,"17"
184,0,0,0,0.5,0.48,0.32,0.293333333333333,NA,2,"17"
185,0,0,0,0.466666666666667,0.426666666666667,0.2375,0.3,NA,2,"17"
186,0,0,0,0.56,0.36,0.424242424242424,0.226190476190476,NA,2,"17"
187,0,0,0,0.52,0.426666666666667,0.263888888888889,0.256410256410256,NA,2,"17"
188,0,0,0,0.486666666666667,0.48,0.233766233766234,0.342465753424658,NA,2,"17"
189,0,0,0,0.44,0.506666666666667,0.19047619047619,0.242424242424242,NA,2,"17"
190,0,0,0,0.506666666666667,0.44,0.283783783783784,0.315789473684211,NA,2,"17"
191,0,0,0,0.513333333333333,0.413333333333333,0.273972602739726,0.272727272727273,NA,2,"17"
192,0,0,0,0.486666666666667,0.426666666666667,0.298701298701299,0.328767123287671,NA,2,"17"
193,0,0,0,0.52,0.4,0.375,0.230769230769231,NA,2,"17"
194,0,0,0,0.453333333333333,0.533333333333333,0.121951219512195,0.352941176470588,NA,2,"17"
195,0,0,0,0.573333333333333,0.4,0.390625,0.22093023255814,NA,2,"17"
196,0,0,0,0.513333333333333,0.373333333333333,0.342465753424658,0.25974025974026,NA,2,"17"
197,0,0,0,0.526666666666667,0.453333333333333,0.309859154929577,0.240506329113924,NA,2,"17"
198,0,0,0,0.48,0.413333333333333,0.243589743589744,0.305555555555556,NA,2,"17"
199,0,0,0,0.493333333333333,0.453333333333333,0.223684210526316,0.243243243243243,NA,2,"17"
200,0,0,0,0.5,NA,NA,NA,NA,NA,"17"
1,0.46,0.546666666666667,0.526666666666667,0.466666666666667,0.6,0.2,0.242857142857143,1.54430379746835,2.50704225352113,"18"
2,0.393333333333333,0.506666666666667,0.46,0.48,0.6,0.205128205128205,0.208333333333333,1.31884057971015,2.58024691358025,"18"
3,0.253333333333333,0.42,0.306666666666667,0.52,0.52,0.277777777777778,0.256410256410256,1.47826086956522,2.23076923076923,"18"
4,0.16,0.373333333333333,0.266666666666667,0.506666666666667,0.493333333333333,0.256756756756757,0.223684210526316,1.275,2.26363636363636,"18"
5,0.153333333333333,0.3,0.24,0.52,0.56,0.236111111111111,0.179487179487179,1.38888888888889,2.19298245614035,"18"
6,0.14,0.206666666666667,0.16,0.54,0.466666666666667,0.347826086956522,0.246913580246914,1.16666666666667,2.15873015873016,"18"
7,0.173333333333333,0.173333333333333,0.166666666666667,0.513333333333333,0.506666666666667,0.219178082191781,0.220779220779221,1.68,2.064,"18"
8,0.24,0.153333333333333,0.2,0.48,0.56,0.205128205128205,0.277777777777778,1.6,2.1,"18"
9,0.226666666666667,0.146666666666667,0.18,0.54,0.506666666666667,0.27536231884058,0.222222222222222,1.44444444444444,2.1219512195122,"18"
10,0.146666666666667,0.12,0.126666666666667,0.506666666666667,0.506666666666667,0.216216216216216,0.157894736842105,1.31578947368421,2.09923664122137,"18"
11,0.0866666666666667,0.113333333333333,0.106666666666667,0.533333333333333,0.493333333333333,0.385714285714286,0.25,1.375,2.07462686567164,"18"
12,0.04,0.1,0.08,0.5,0.426666666666667,0.293333333333333,0.346666666666667,1.25,2.06521739130435,"18"
13,0.0133333333333333,0.0533333333333333,0.04,0.406666666666667,0.413333333333333,0.191011235955056,0.409836065573771,0.666666666666667,2.05555555555556,"18"
14,0.00666666666666667,0.02,0.00666666666666667,0.486666666666667,0.48,0.220779220779221,0.315068493150685,1,2.00671140939597,"18"
15,0.0133333333333333,0.00666666666666667,0.02,0.506666666666667,0.453333333333333,0.324324324324324,0.263157894736842,1.33333333333333,2.01360544217687,"18"
16,0.0133333333333333,0,0.00666666666666667,0.593333333333333,0.466666666666667,0.409836065573771,0.146067415730337,0,2.01342281879195,"18"
17,0,0,0,0.453333333333333,0.546666666666667,0.195121951219512,0.308823529411765,NA,2,"18"
18,0,0,0,0.466666666666667,0.453333333333333,0.2375,0.328571428571429,NA,2,"18"
19,0,0,0,0.553333333333333,0.493333333333333,0.373134328358209,0.192771084337349,NA,2,"18"
20,0,0,0,0.526666666666667,0.48,0.338028169014085,0.291139240506329,NA,2,"18"
21,0,0,0,0.58,0.453333333333333,0.412698412698413,0.183908045977011,NA,2,"18"
22,0,0,0,0.406666666666667,0.466666666666667,0.179775280898876,0.442622950819672,NA,2,"18"
23,0,0,0,0.526666666666667,0.426666666666667,0.338028169014085,0.329113924050633,NA,2,"18"
24,0,0,0,0.58,0.44,0.412698412698413,0.229885057471264,NA,2,"18"
25,0,0,0,0.46,0.48,0.209876543209877,0.333333333333333,NA,2,"18"
26,0,0,0,0.54,0.48,0.304347826086957,0.222222222222222,NA,2,"18"
27,0,0,0,0.54,0.493333333333333,0.36231884057971,0.209876543209877,NA,2,"18"
28,0,0,0,0.46,0.493333333333333,0.197530864197531,0.304347826086957,NA,2,"18"
29,0,0,0,0.48,0.413333333333333,0.294871794871795,0.375,NA,2,"18"
30,0,0,0,0.473333333333333,0.493333333333333,0.215189873417722,0.295774647887324,NA,2,"18"
31,0,0,0,0.5,0.44,0.28,0.2,NA,2,"18"
32,0,0,0,0.46,0.44,0.308641975308642,0.434782608695652,NA,2,"18"
33,0,0,0,0.52,0.493333333333333,0.319444444444444,0.243589743589744,NA,2,"18"
34,0,0,0,0.513333333333333,0.426666666666667,0.301369863013699,0.285714285714286,NA,2,"18"
35,0,0,0,0.513333333333333,0.493333333333333,0.301369863013699,0.233766233766234,NA,2,"18"
36,0,0,0,0.453333333333333,0.4,0.280487804878049,0.441176470588235,NA,2,"18"
37,0,0,0,0.486666666666667,0.48,0.246753246753247,0.273972602739726,NA,2,"18"
38,0,0,0,0.5,0.48,0.24,0.28,NA,2,"18"
39,0,0,0,0.513333333333333,0.453333333333333,0.301369863013699,0.272727272727273,NA,2,"18"
40,0,0,0,0.54,0.493333333333333,0.27536231884058,0.185185185185185,NA,2,"18"
41,0,0,0,0.493333333333333,0.413333333333333,0.368421052631579,0.337837837837838,NA,2,"18"
42,0,0,0,0.44,0.426666666666667,0.238095238095238,0.393939393939394,NA,2,"18"
43,0,0,0,0.54,0.493333333333333,0.347826086956522,0.197530864197531,NA,2,"18"
44,0,0,0,0.493333333333333,0.533333333333333,0.276315789473684,0.27027027027027,NA,2,"18"
45,0,0,0,0.546666666666667,0.48,0.382352941176471,0.195121951219512,NA,2,"18"
46,0,0,0,0.526666666666667,0.466666666666667,0.338028169014085,0.240506329113924,NA,2,"18"
47,0,0,0,0.42,0.466666666666667,0.137931034482759,0.349206349206349,NA,2,"18"
48,0,0,0,0.5,0.386666666666667,0.266666666666667,0.32,NA,2,"18"
49,0,0,0,0.486666666666667,0.386666666666667,0.246753246753247,0.287671232876712,NA,2,"18"
50,0,0,0,0.48,0.426666666666667,0.256410256410256,0.333333333333333,NA,2,"18"
51,0,0,0,0.533333333333333,0.4,0.314285714285714,0.3,NA,2,"18"
52,0,0,0,0.52,0.466666666666667,0.277777777777778,0.256410256410256,NA,2,"18"
53,0,0,0,0.466666666666667,0.453333333333333,0.25,0.285714285714286,NA,2,"18"
54,0,0,0,0.54,0.44,0.333333333333333,0.222222222222222,NA,2,"18"
55,0,0,0,0.493333333333333,0.466666666666667,0.289473684210526,0.337837837837838,NA,2,"18"
56,0,0,0,0.493333333333333,0.453333333333333,0.223684210526316,0.378378378378378,NA,2,"18"
57,0,0,0,0.573333333333333,0.466666666666667,0.359375,0.151162790697674,NA,2,"18"
58,0,0,0,0.44,0.453333333333333,0.202380952380952,0.393939393939394,NA,2,"18"
59,0,0,0,0.413333333333333,0.426666666666667,0.170454545454545,0.419354838709677,NA,2,"18"
60,0,0,0,0.5,0.413333333333333,0.32,0.373333333333333,NA,2,"18"
61,0,0,0,0.506666666666667,0.453333333333333,0.283783783783784,0.263157894736842,NA,2,"18"
62,0,0,0,0.553333333333333,0.453333333333333,0.373134328358209,0.265060240963855,NA,2,"18"
63,0,0,0,0.5,0.453333333333333,0.24,0.226666666666667,NA,2,"18"
64,0,0,0,0.473333333333333,0.546666666666667,0.189873417721519,0.267605633802817,NA,2,"18"
65,0,0,0,0.486666666666667,0.4,0.324675324675325,0.36986301369863,NA,2,"18"
66,0,0,0,0.506666666666667,0.466666666666667,0.256756756756757,0.315789473684211,NA,2,"18"
67,0,0,0,0.52,0.426666666666667,0.305555555555556,0.243589743589744,NA,2,"18"
68,0,0,0,0.493333333333333,0.466666666666667,0.210526315789474,0.27027027027027,NA,2,"18"
69,0,0,0,0.506666666666667,0.453333333333333,0.297297297297297,0.210526315789474,NA,2,"18"
70,0,0,0,0.48,0.413333333333333,0.282051282051282,0.319444444444444,NA,2,"18"
71,0,0,0,0.54,0.48,0.27536231884058,0.197530864197531,NA,2,"18"
72,0,0,0,0.6,0.44,0.45,0.155555555555556,NA,2,"18"
73,0,0,0,0.48,0.4,0.217948717948718,0.277777777777778,NA,2,"18"
74,0,0,0,0.553333333333333,0.413333333333333,0.328358208955224,0.216867469879518,NA,2,"18"
75,0,0,0,0.52,0.48,0.305555555555556,0.256410256410256,NA,2,"18"
76,0,0,0,0.52,0.466666666666667,0.333333333333333,0.230769230769231,NA,2,"18"
77,0,0,0,0.46,0.386666666666667,0.246913580246914,0.333333333333333,NA,2,"18"
78,0,0,0,0.486666666666667,0.44,0.25974025974026,0.315068493150685,NA,2,"18"
79,0,0,0,0.513333333333333,0.48,0.328767123287671,0.207792207792208,NA,2,"18"
80,0,0,0,0.473333333333333,0.466666666666667,0.20253164556962,0.28169014084507,NA,2,"18"
81,0,0,0,0.486666666666667,0.44,0.25974025974026,0.315068493150685,NA,2,"18"
82,0,0,0,0.566666666666667,0.426666666666667,0.353846153846154,0.247058823529412,NA,2,"18"
83,0,0,0,0.58,0.413333333333333,0.46031746031746,0.172413793103448,NA,2,"18"
84,0,0,0,0.546666666666667,0.48,0.352941176470588,0.182926829268293,NA,2,"18"
85,0,0,0,0.56,0.48,0.363636363636364,0.166666666666667,NA,2,"18"
86,0,0,0,0.546666666666667,0.44,0.367647058823529,0.231707317073171,NA,2,"18"
87,0,0,0,0.48,0.466666666666667,0.217948717948718,0.291666666666667,NA,2,"18"
88,0,0,0,0.506666666666667,0.413333333333333,0.351351351351351,0.302631578947368,NA,2,"18"
89,0,0,0,0.426666666666667,0.48,0.174418604651163,0.34375,NA,2,"18"
90,0,0,0,0.546666666666667,0.493333333333333,0.323529411764706,0.219512195121951,NA,2,"18"
91,0,0,0,0.5,0.533333333333333,0.186666666666667,0.24,NA,2,"18"
92,0,0,0,0.566666666666667,0.4,0.338461538461538,0.211764705882353,NA,2,"18"
93,0,0,0,0.4,0.44,0.177777777777778,0.4,NA,2,"18"
94,0,0,0,0.506666666666667,0.493333333333333,0.189189189189189,0.223684210526316,NA,2,"18"
95,0,0,0,0.506666666666667,0.533333333333333,0.27027027027027,0.223684210526316,NA,2,"18"
96,0,0,0,0.58,0.426666666666667,0.412698412698413,0.183908045977011,NA,2,"18"
97,0,0,0,0.533333333333333,0.506666666666667,0.314285714285714,0.175,NA,2,"18"
98,0,0,0,0.526666666666667,0.44,0.295774647887324,0.265822784810127,NA,2,"18"
99,0,0,0,0.466666666666667,0.453333333333333,0.2375,0.257142857142857,NA,2,"18"
100,0,0,0,0.473333333333333,0.453333333333333,0.215189873417722,0.23943661971831,NA,2,"18"
101,0,0,0,0.52,0.426666666666667,0.361111111111111,0.269230769230769,NA,2,"18"
102,0,0,0,0.526666666666667,0.426666666666667,0.352112676056338,0.227848101265823,NA,2,"18"
103,0,0,0,0.506666666666667,0.466666666666667,0.351351351351351,0.223684210526316,NA,2,"18"
104,0,0,0,0.553333333333333,0.44,0.328358208955224,0.216867469879518,NA,2,"18"
105,0,0,0,0.433333333333333,0.48,0.176470588235294,0.384615384615385,NA,2,"18"
106,0,0,0,0.513333333333333,0.533333333333333,0.26027397260274,0.233766233766234,NA,2,"18"
107,0,0,0,0.56,0.493333333333333,0.318181818181818,0.178571428571429,NA,2,"18"
108,0,0,0,0.493333333333333,0.426666666666667,0.25,0.27027027027027,NA,2,"18"
109,0,0,0,0.473333333333333,0.44,0.253164556962025,0.309859154929577,NA,2,"18"
110,0,0,0,0.506666666666667,0.48,0.310810810810811,0.355263157894737,NA,2,"18"
111,0,0,0,0.54,0.52,0.289855072463768,0.185185185185185,NA,2,"18"
112,0,0,0,0.48,0.453333333333333,0.192307692307692,0.361111111111111,NA,2,"18"
113,0,0,0,0.493333333333333,0.413333333333333,0.315789473684211,0.256756756756757,NA,2,"18"
114,0,0,0,0.486666666666667,0.426666666666667,0.285714285714286,0.301369863013699,NA,2,"18"
115,0,0,0,0.46,0.453333333333333,0.222222222222222,0.304347826086957,NA,2,"18"
116,0,0,0,0.52,0.44,0.291666666666667,0.269230769230769,NA,2,"18"
117,0,0,0,0.5,0.426666666666667,0.306666666666667,0.266666666666667,NA,2,"18"
118,0,0,0,0.48,0.426666666666667,0.217948717948718,0.319444444444444,NA,2,"18"
119,0,0,0,0.453333333333333,0.386666666666667,0.268292682926829,0.382352941176471,NA,2,"18"
120,0,0,0,0.493333333333333,0.48,0.276315789473684,0.310810810810811,NA,2,"18"
121,0,0,0,0.44,0.44,0.214285714285714,0.348484848484849,NA,2,"18"
122,0,0,0,0.5,0.44,0.293333333333333,0.373333333333333,NA,2,"18"
123,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.289473684210526,NA,2,"18"
124,0,0,0,0.433333333333333,0.466666666666667,0.2,0.369230769230769,NA,2,"18"
125,0,0,0,0.5,0.453333333333333,0.28,0.266666666666667,NA,2,"18"
126,0,0,0,0.473333333333333,0.44,0.20253164556962,0.295774647887324,NA,2,"18"
127,0,0,0,0.48,0.466666666666667,0.230769230769231,0.277777777777778,NA,2,"18"
128,0,0,0,0.453333333333333,0.466666666666667,0.207317073170732,0.338235294117647,NA,2,"18"
129,0,0,0,0.42,0.413333333333333,0.206896551724138,0.492063492063492,NA,2,"18"
130,0,0,0,0.486666666666667,0.52,0.168831168831169,0.246575342465753,NA,2,"18"
131,0,0,0,0.433333333333333,0.493333333333333,0.188235294117647,0.384615384615385,NA,2,"18"
132,0,0,0,0.526666666666667,0.4,0.309859154929577,0.265822784810127,NA,2,"18"
133,0,0,0,0.466666666666667,0.533333333333333,0.1875,0.3,NA,2,"18"
134,0,0,0,0.533333333333333,0.453333333333333,0.271428571428571,0.225,NA,2,"18"
135,0,0,0,0.506666666666667,0.413333333333333,0.256756756756757,0.276315789473684,NA,2,"18"
136,0,0,0,0.506666666666667,0.466666666666667,0.202702702702703,0.263157894736842,NA,2,"18"
137,0,0,0,0.533333333333333,0.44,0.357142857142857,0.2625,NA,2,"18"
138,0,0,0,0.5,0.48,0.253333333333333,0.333333333333333,NA,2,"18"
139,0,0,0,0.493333333333333,0.44,0.263157894736842,0.351351351351351,NA,2,"18"
140,0,0,0,0.506666666666667,0.48,0.324324324324324,0.25,NA,2,"18"
141,0,0,0,0.5,0.493333333333333,0.28,0.28,NA,2,"18"
142,0,0,0,0.526666666666667,0.373333333333333,0.380281690140845,0.30379746835443,NA,2,"18"
143,0,0,0,0.526666666666667,0.4,0.338028169014085,0.253164556962025,NA,2,"18"
144,0,0,0,0.5,0.52,0.253333333333333,0.28,NA,2,"18"
145,0,0,0,0.5,0.426666666666667,0.266666666666667,0.226666666666667,NA,2,"18"
146,0,0,0,0.466666666666667,0.48,0.2125,0.257142857142857,NA,2,"18"
147,0,0,0,0.446666666666667,0.44,0.216867469879518,0.343283582089552,NA,2,"18"
148,0,0,0,0.38,0.44,0.172043010752688,0.456140350877193,NA,2,"18"
149,0,0,0,0.506666666666667,0.386666666666667,0.310810810810811,0.25,NA,2,"18"
150,0,0,0,0.566666666666667,0.413333333333333,0.369230769230769,0.188235294117647,NA,2,"18"
151,0,0,0,0.493333333333333,0.426666666666667,0.263157894736842,0.310810810810811,NA,2,"18"
