"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
126,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"17"
127,1,1,1,0.5,0.373333333333333,0,0,2,NA,"17"
128,1,1,1,0.46,0.386666666666667,0,0,2,NA,"17"
129,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"17"
130,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"17"
131,1,1,1,0.533333333333333,0.4,0,0,2,NA,"17"
132,1,1,1,0.546666666666667,0.4,0,0,2,NA,"17"
133,1,1,1,0.5,0.493333333333333,0,0,2,NA,"17"
134,1,1,1,0.48,0.346666666666667,0,0,2,NA,"17"
135,1,1,1,0.573333333333333,0.426666666666667,0,0,2,NA,"17"
136,1,1,1,0.526666666666667,0.36,0,0,2,NA,"17"
137,1,1,1,0.48,0.4,0,0,2,NA,"17"
138,1,1,1,0.586666666666667,0.386666666666667,0,0,2,NA,"17"
139,1,1,1,0.46,0.36,0,0,2,NA,"17"
140,1,1,1,0.573333333333333,0.413333333333333,0,0,2,NA,"17"
141,1,1,1,0.48,0.346666666666667,0,0,2,NA,"17"
142,1,1,1,0.526666666666667,0.36,0,0,2,NA,"17"
143,1,1,1,0.553333333333333,0.466666666666667,0,0,2,NA,"17"
144,1,1,1,0.56,0.426666666666667,0,0,2,NA,"17"
145,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"17"
146,1,1,1,0.5,0.36,0,0,2,NA,"17"
147,1,1,1,0.553333333333333,0.44,0,0,2,NA,"17"
148,1,1,1,0.42,0.506666666666667,0,0,2,NA,"17"
149,1,1,1,0.5,0.4,0,0,2,NA,"17"
150,1,1,1,0.44,0.386666666666667,0,0,2,NA,"17"
151,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"17"
152,1,1,1,0.573333333333333,0.426666666666667,0,0,2,NA,"17"
153,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"17"
154,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"17"
155,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"17"
156,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"17"
157,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"17"
158,1,1,1,0.46,0.493333333333333,0,0,2,NA,"17"
159,1,1,1,0.5,0.373333333333333,0,0,2,NA,"17"
160,1,1,1,0.54,0.36,0,0,2,NA,"17"
161,1,1,1,0.566666666666667,0.4,0,0,2,NA,"17"
162,1,1,1,0.566666666666667,0.413333333333333,0,0,2,NA,"17"
163,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"17"
164,1,1,1,0.593333333333333,0.466666666666667,0,0,2,NA,"17"
165,1,1,1,0.54,0.413333333333333,0,0,2,NA,"17"
166,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"17"
167,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"17"
168,1,1,1,0.513333333333333,0.44,0,0,2,NA,"17"
169,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"17"
170,1,1,1,0.493333333333333,0.32,0,0,2,NA,"17"
171,1,1,1,0.52,0.333333333333333,0,0,2,NA,"17"
172,1,1,1,0.393333333333333,0.466666666666667,0,0,2,NA,"17"
173,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"17"
174,1,1,1,0.44,0.386666666666667,0,0,2,NA,"17"
175,1,1,1,0.526666666666667,0.44,0,0,2,NA,"17"
176,1,1,1,0.44,0.4,0,0,2,NA,"17"
177,1,1,1,0.526666666666667,0.44,0,0,2,NA,"17"
178,1,1,1,0.48,0.386666666666667,0,0,2,NA,"17"
179,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"17"
180,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"17"
181,1,1,1,0.5,0.4,0,0,2,NA,"17"
182,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"17"
183,1,1,1,0.46,0.4,0,0,2,NA,"17"
184,1,1,1,0.506666666666667,0.4,0,0,2,NA,"17"
185,1,1,1,0.44,0.426666666666667,0,0,2,NA,"17"
186,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"17"
187,1,1,1,0.473333333333333,0.493333333333333,0,0,2,NA,"17"
188,1,1,1,0.52,0.386666666666667,0,0,2,NA,"17"
189,1,1,1,0.5,0.413333333333333,0,0,2,NA,"17"
190,1,1,1,0.5,0.373333333333333,0,0,2,NA,"17"
191,1,1,1,0.546666666666667,0.4,0,0,2,NA,"17"
192,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"17"
193,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"17"
194,1,1,1,0.42,0.426666666666667,0,0,2,NA,"17"
195,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"17"
196,1,1,1,0.533333333333333,0.4,0,0,2,NA,"17"
197,1,1,1,0.526666666666667,0.4,0,0,2,NA,"17"
198,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"17"
199,1,1,1,0.5,0.36,0,0,2,NA,"17"
200,1,1,1,0.546666666666667,NA,NA,NA,NA,NA,"17"
1,0.513333333333333,0.46,0.493333333333333,0.466666666666667,0.48,0.0375,0.114285714285714,2.35135135135135,1.65789473684211,"18"
2,0.606666666666667,0.54,0.553333333333333,0.52,0.4,0.0972222222222222,0.102564102564103,2.03614457831325,1.95522388059702,"18"
3,0.54,0.586666666666667,0.586666666666667,0.48,0.453333333333333,0.0128205128205128,0.0277777777777778,2.25,1.64516129032258,"18"
4,0.553333333333333,0.613333333333333,0.513333333333333,0.56,0.506666666666667,0.0909090909090909,0.0595238095238095,2.31168831168831,1.67123287671233,"18"
5,0.686666666666667,0.62,0.66,0.506666666666667,0.426666666666667,0.0540540540540541,0.0263157894736842,2.13131313131313,1.74509803921569,"18"
6,0.7,0.68,0.686666666666667,0.566666666666667,0.506666666666667,0.0615384615384615,0.0352941176470588,1.97087378640777,2.06382978723404,"18"
7,0.646666666666667,0.666666666666667,0.593333333333333,0.52,0.44,0.0555555555555556,0.0512820512820513,2.31460674157303,1.54098360655738,"18"
8,0.76,0.7,0.7,0.513333333333333,0.52,0.0136986301369863,0.025974025974026,2.06666666666667,1.84444444444444,"18"
9,0.786666666666667,0.686666666666667,0.72,0.433333333333333,0.426666666666667,0.0470588235294118,0.0615384615384615,1.93518518518519,2.16666666666667,"18"
10,0.746666666666667,0.66,0.693333333333333,0.473333333333333,0.466666666666667,0.0253164556962025,0.0422535211267606,2.10576923076923,1.76086956521739,"18"
11,0.706666666666667,0.72,0.74,0.453333333333333,0.386666666666667,0.024390243902439,0.0441176470588235,1.99099099099099,2.02564102564103,"18"
12,0.726666666666667,0.653333333333333,0.726666666666667,0.486666666666667,0.426666666666667,0.012987012987013,0.0136986301369863,2.07339449541284,1.80487804878049,"18"
13,0.853333333333333,0.673333333333333,0.786666666666667,0.44,0.36,0.0357142857142857,0.0454545454545455,1.95762711864407,2.15625,"18"
14,0.846666666666667,0.68,0.753333333333333,0.513333333333333,0.453333333333333,0.0410958904109589,0,2.20353982300885,1.37837837837838,"18"
15,0.866666666666667,0.76,0.826666666666667,0.546666666666667,0.44,0.0294117647058824,0.024390243902439,2.04032258064516,1.80769230769231,"18"
16,0.873333333333333,0.713333333333333,0.766666666666667,0.413333333333333,0.466666666666667,0.0113636363636364,0,2.21739130434783,1.28571428571429,"18"
17,0.893333333333333,0.84,0.873333333333333,0.533333333333333,0.373333333333333,0.0142857142857143,0.0125,2.06870229007634,1.52631578947368,"18"
18,0.946666666666667,0.873333333333333,0.893333333333333,0.5,0.373333333333333,0.04,0.0133333333333333,1.94029850746269,2.5,"18"
19,0.953333333333333,0.853333333333333,0.9,0.46,0.426666666666667,0,0,2.11111111111111,1,"18"
20,0.986666666666667,0.886666666666667,0.946666666666667,0.426666666666667,0.493333333333333,0,0.015625,2.03521126760563,1.375,"18"
21,1,0.886666666666667,0.946666666666667,0.54,0.48,0,0,2.04225352112676,1.25,"18"
22,1,0.893333333333333,0.92,0.5,0.44,0,0,2.05797101449275,1.33333333333333,"18"
23,1,0.926666666666667,0.993333333333333,0.52,0.4,0,0,1.98657718120805,4,"18"
24,1,0.953333333333333,0.98,0.46,0.466666666666667,0,0,2.02721088435374,0.666666666666667,"18"
25,1,0.993333333333333,0.993333333333333,0.513333333333333,0.426666666666667,0,0,2,2,"18"
26,1,0.993333333333333,1,0.586666666666667,0.426666666666667,0,0,2,NA,"18"
27,1,0.973333333333333,0.993333333333333,0.506666666666667,0.466666666666667,0,0,2.01342281879195,0,"18"
28,1,0.986666666666667,0.993333333333333,0.44,0.426666666666667,0,0,1.97986577181208,5,"18"
29,1,0.973333333333333,0.986666666666667,0.546666666666667,0.466666666666667,0,0,2.02027027027027,0.5,"18"
30,1,0.953333333333333,0.973333333333333,0.586666666666667,0.346666666666667,0,0,2.05479452054795,0,"18"
31,1,0.96,0.986666666666667,0.493333333333333,0.4,0.0131578947368421,0,1.97972972972973,3.5,"18"
32,1,0.906666666666667,0.946666666666667,0.466666666666667,0.44,0,0.0285714285714286,1.96478873239437,2.625,"18"
33,1,0.926666666666667,0.953333333333333,0.493333333333333,0.44,0,0,1.99300699300699,2.14285714285714,"18"
34,1,0.933333333333333,0.993333333333333,0.526666666666667,0.386666666666667,0,0,1.97315436241611,6,"18"
35,1,0.94,0.96,0.473333333333333,0.36,0,0,1.97916666666667,2.5,"18"
36,1,0.92,0.953333333333333,0.5,0.413333333333333,0,0,2.0979020979021,0,"18"
37,1,0.993333333333333,0.993333333333333,0.473333333333333,0.44,0,0,2.01342281879195,0,"18"
38,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"18"
39,1,1,1,0.5,0.453333333333333,0,0,2,NA,"18"
40,1,1,1,0.553333333333333,0.44,0,0,2,NA,"18"
41,1,1,1,0.42,0.506666666666667,0,0,2,NA,"18"
42,1,1,1,0.52,0.426666666666667,0,0,2,NA,"18"
43,1,1,1,0.52,0.333333333333333,0,0,2,NA,"18"
44,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"18"
45,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"18"
46,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"18"
47,1,1,1,0.48,0.52,0,0,2,NA,"18"
48,1,1,1,0.586666666666667,0.4,0,0,2,NA,"18"
49,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"18"
50,1,1,1,0.58,0.426666666666667,0,0,2,NA,"18"
51,1,1,1,0.553333333333333,0.36,0,0,2,NA,"18"
52,1,1,1,0.5,0.466666666666667,0,0,2,NA,"18"
53,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"18"
54,1,1,1,0.6,0.386666666666667,0,0,2,NA,"18"
55,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"18"
56,1,1,1,0.446666666666667,0.4,0,0,2,NA,"18"
57,1,1,1,0.52,0.506666666666667,0,0,2,NA,"18"
58,1,1,1,0.526666666666667,0.44,0,0,2,NA,"18"
59,1,1,1,0.413333333333333,0.4,0,0,2,NA,"18"
60,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"18"
61,1,1,1,0.5,0.413333333333333,0,0,2,NA,"18"
62,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"18"
63,1,1,1,0.48,0.373333333333333,0,0,2,NA,"18"
64,1,1,1,0.513333333333333,0.44,0,0,2,NA,"18"
65,1,1,1,0.546666666666667,0.36,0,0,2,NA,"18"
66,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"18"
67,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"18"
68,1,1,1,0.513333333333333,0.4,0,0,2,NA,"18"
69,1,1,1,0.566666666666667,0.36,0,0,2,NA,"18"
70,1,1,1,0.54,0.373333333333333,0,0,2,NA,"18"
71,1,1,1,0.586666666666667,0.44,0,0,2,NA,"18"
72,1,1,1,0.413333333333333,0.426666666666667,0,0,2,NA,"18"
73,1,1,1,0.5,0.453333333333333,0,0,2,NA,"18"
74,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"18"
75,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"18"
76,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
77,1,1,1,0.52,0.386666666666667,0,0,2,NA,"18"
78,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"18"
79,1,1,1,0.48,0.386666666666667,0,0,2,NA,"18"
80,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"18"
81,1,1,1,0.48,0.44,0,0,2,NA,"18"
82,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"18"
83,1,1,1,0.52,0.4,0,0,2,NA,"18"
84,1,1,1,0.6,0.386666666666667,0,0,2,NA,"18"
85,1,1,1,0.52,0.466666666666667,0,0,2,NA,"18"
86,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"18"
87,1,1,1,0.52,0.426666666666667,0,0,2,NA,"18"
88,1,1,1,0.573333333333333,0.373333333333333,0,0,2,NA,"18"
89,1,1,1,0.52,0.36,0,0,2,NA,"18"
90,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"18"
91,1,1,1,0.5,0.453333333333333,0,0,2,NA,"18"
92,1,1,1,0.54,0.386666666666667,0,0,2,NA,"18"
93,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"18"
94,1,1,1,0.593333333333333,0.44,0,0,2,NA,"18"
95,1,1,1,0.473333333333333,0.4,0,0,2,NA,"18"
96,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"18"
97,1,1,1,0.533333333333333,0.36,0,0,2,NA,"18"
98,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"18"
99,1,1,1,0.546666666666667,0.44,0,0,2,NA,"18"
100,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"18"
101,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"18"
102,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"18"
103,1,1,1,0.533333333333333,0.493333333333333,0,0,2,NA,"18"
104,1,1,1,0.486666666666667,0.48,0,0,2,NA,"18"
105,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"18"
106,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
107,1,1,1,0.5,0.4,0,0,2,NA,"18"
108,1,1,1,0.413333333333333,0.386666666666667,0,0,2,NA,"18"
109,1,1,1,0.453333333333333,0.48,0,0,2,NA,"18"
110,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"18"
111,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"18"
112,1,1,1,0.42,0.466666666666667,0,0,2,NA,"18"
113,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"18"
114,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"18"
115,1,1,1,0.526666666666667,0.4,0,0,2,NA,"18"
116,1,1,1,0.473333333333333,0.36,0,0,2,NA,"18"
117,1,1,1,0.506666666666667,0.4,0,0,2,NA,"18"
118,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"18"
119,1,1,1,0.566666666666667,0.413333333333333,0,0,2,NA,"18"
120,1,1,1,0.473333333333333,0.36,0,0,2,NA,"18"
121,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"18"
122,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"18"
123,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"18"
124,1,1,1,0.5,0.373333333333333,0,0,2,NA,"18"
125,1,1,1,0.513333333333333,0.4,0,0,2,NA,"18"
126,1,1,1,0.54,0.44,0,0,2,NA,"18"
127,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"18"
128,1,1,1,0.58,0.386666666666667,0,0,2,NA,"18"
129,1,1,1,0.48,0.386666666666667,0,0,2,NA,"18"
130,1,1,1,0.526666666666667,0.36,0,0,2,NA,"18"
131,1,1,1,0.54,0.346666666666667,0,0,2,NA,"18"
132,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"18"
133,1,1,1,0.466666666666667,0.4,0,0,2,NA,"18"
134,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"18"
135,1,1,1,0.48,0.426666666666667,0,0,2,NA,"18"
136,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"18"
137,1,1,1,0.48,0.373333333333333,0,0,2,NA,"18"
138,1,1,1,0.48,0.426666666666667,0,0,2,NA,"18"
139,1,1,1,0.466666666666667,0.4,0,0,2,NA,"18"
140,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"18"
141,1,1,1,0.486666666666667,0.44,0,0,2,NA,"18"
142,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"18"
143,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"18"
144,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"18"
145,1,1,1,0.46,0.386666666666667,0,0,2,NA,"18"
146,1,1,1,0.56,0.386666666666667,0,0,2,NA,"18"
147,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"18"
148,1,1,1,0.533333333333333,0.44,0,0,2,NA,"18"
149,1,1,1,0.566666666666667,0.4,0,0,2,NA,"18"
150,1,1,1,0.48,0.36,0,0,2,NA,"18"
151,1,1,1,0.466666666666667,0.4,0,0,2,NA,"18"
152,1,1,1,0.553333333333333,0.44,0,0,2,NA,"18"
153,1,1,1,0.5,0.373333333333333,0,0,2,NA,"18"
154,1,1,1,0.446666666666667,0.426666666666667,0,0,2,NA,"18"
155,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"18"
156,1,1,1,0.5,0.413333333333333,0,0,2,NA,"18"
157,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"18"
158,1,1,1,0.48,0.386666666666667,0,0,2,NA,"18"
159,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"18"
160,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"18"
161,1,1,1,0.553333333333333,0.506666666666667,0,0,2,NA,"18"
162,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"18"
163,1,1,1,0.52,0.413333333333333,0,0,2,NA,"18"
164,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"18"
165,1,1,1,0.52,0.36,0,0,2,NA,"18"
166,1,1,1,0.56,0.453333333333333,0,0,2,NA,"18"
167,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"18"
168,1,1,1,0.52,0.386666666666667,0,0,2,NA,"18"
169,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"18"
170,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"18"
171,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"18"
172,1,1,1,0.58,0.413333333333333,0,0,2,NA,"18"
173,1,1,1,0.5,0.36,0,0,2,NA,"18"
174,1,1,1,0.406666666666667,0.44,0,0,2,NA,"18"
175,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"18"
176,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"18"
177,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"18"
178,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"18"
179,1,1,1,0.426666666666667,0.346666666666667,0,0,2,NA,"18"
180,1,1,1,0.473333333333333,0.4,0,0,2,NA,"18"
181,1,1,1,0.486666666666667,0.4,0,0,2,NA,"18"
182,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"18"
183,1,1,1,0.52,0.48,0,0,2,NA,"18"
184,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"18"
185,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"18"
186,1,1,1,0.5,0.386666666666667,0,0,2,NA,"18"
187,1,1,1,0.54,0.373333333333333,0,0,2,NA,"18"
188,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"18"
189,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"18"
190,1,1,1,0.52,0.44,0,0,2,NA,"18"
191,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"18"
192,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
193,1,1,1,0.433333333333333,0.4,0,0,2,NA,"18"
194,1,1,1,0.5,0.36,0,0,2,NA,"18"
195,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"18"
196,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"18"
197,1,1,1,0.5,0.36,0,0,2,NA,"18"
198,1,1,1,0.54,0.413333333333333,0,0,2,NA,"18"
199,1,1,1,0.42,0.373333333333333,0,0,2,NA,"18"
200,1,1,1,0.486666666666667,NA,NA,NA,NA,NA,"18"
1,0.42,0.446666666666667,0.44,0.5,0.44,0.0666666666666667,0.0533333333333333,2.63636363636364,1.5,"19"
2,0.446666666666667,0.58,0.466666666666667,0.493333333333333,0.506666666666667,0.0921052631578947,0.148648648648649,2.22857142857143,1.8,"19"
3,0.48,0.66,0.58,0.44,0.546666666666667,0.0714285714285714,0.0606060606060606,2.10344827586207,1.85714285714286,"19"
4,0.42,0.726666666666667,0.573333333333333,0.52,0.453333333333333,0.0833333333333333,0.0256410256410256,2.09302325581395,1.875,"19"
5,0.326666666666667,0.713333333333333,0.486666666666667,0.46,0.533333333333333,0.0123456790123457,0.072463768115942,2.53424657534247,1.49350649350649,"19"
6,0.393333333333333,0.766666666666667,0.546666666666667,0.493333333333333,0.413333333333333,0.0526315789473684,0.0945945945945946,1.98780487804878,2.01470588235294,"19"
7,0.4,0.766666666666667,0.56,0.606666666666667,0.426666666666667,0.152542372881356,0.010989010989011,1.8452380952381,2.1969696969697,"19"
8,0.24,0.813333333333333,0.566666666666667,0.546666666666667,0.453333333333333,0.0735294117647059,0.0487804878048781,2.07058823529412,1.90769230769231,"19"
9,0.273333333333333,0.813333333333333,0.486666666666667,0.56,0.493333333333333,0.151515151515152,0.0952380952380952,2.15068493150685,1.85714285714286,"19"
10,0.266666666666667,0.84,0.573333333333333,0.56,0.413333333333333,0.0909090909090909,0.0595238095238095,2.05813953488372,1.921875,"19"
11,0.333333333333333,0.8,0.546666666666667,0.546666666666667,0.453333333333333,0.0441176470588235,0.0365853658536585,2.32926829268293,1.60294117647059,"19"
12,0.373333333333333,0.786666666666667,0.6,0.486666666666667,0.4,0.051948051948052,0.0547945205479452,2.24444444444444,1.63333333333333,"19"
13,0.38,0.826666666666667,0.653333333333333,0.486666666666667,0.52,0.025974025974026,0.0410958904109589,2.38775510204082,1.26923076923077,"19"
14,0.4,0.853333333333333,0.646666666666667,0.446666666666667,0.466666666666667,0.0602409638554217,0.0746268656716418,2.09278350515464,1.83018867924528,"19"
15,0.373333333333333,0.92,0.686666666666667,0.44,0.373333333333333,0.0357142857142857,0.0151515151515152,2.28155339805825,1.38297872340426,"19"
16,0.36,0.86,0.613333333333333,0.473333333333333,0.426666666666667,0.0379746835443038,0.0422535211267606,2.23913043478261,1.62068965517241,"19"
17,0.306666666666667,0.96,0.606666666666667,0.513333333333333,0.453333333333333,0.0136986301369863,0.012987012987013,2.43956043956044,1.32203389830508,"19"
18,0.353333333333333,0.953333333333333,0.673333333333333,0.473333333333333,0.413333333333333,0.0379746835443038,0.028169014084507,2.26732673267327,1.44897959183673,"19"
19,0.386666666666667,0.96,0.706666666666667,0.46,0.413333333333333,0.037037037037037,0.0869565217391304,1.89622641509434,2.25,"19"
20,0.26,0.96,0.566666666666667,0.5,0.426666666666667,0.0133333333333333,0.0666666666666667,2.32941176470588,1.56923076923077,"19"
21,0.326666666666667,0.96,0.58,0.513333333333333,0.48,0.0273972602739726,0.012987012987013,2.40229885057471,1.44444444444444,"19"
22,0.333333333333333,0.98,0.7,0.526666666666667,0.4,0.0422535211267606,0.0379746835443038,2.00952380952381,1.97777777777778,"19"
23,0.273333333333333,1,0.666666666666667,0.44,0.466666666666667,0.0476190476190476,0.0151515151515152,2.24,1.52,"19"
24,0.373333333333333,1,0.68,0.52,0.48,0.0138888888888889,0.0256410256410256,2.42156862745098,1.10416666666667,"19"
25,0.466666666666667,1,0.706666666666667,0.466666666666667,0.506666666666667,0.0125,0.0142857142857143,2.39622641509434,1.04545454545455,"19"
26,0.606666666666667,1,0.813333333333333,0.54,0.386666666666667,0.0434782608695652,0.0123456790123457,1.98360655737705,2.07142857142857,"19"
27,0.593333333333333,1,0.793333333333333,0.466666666666667,0.413333333333333,0.025,0.0428571428571429,2.09243697478992,1.64516129032258,"19"
28,0.493333333333333,1,0.733333333333333,0.48,0.426666666666667,0.0256410256410256,0.0416666666666667,2.07272727272727,1.8,"19"
29,0.52,1,0.78,0.48,0.346666666666667,0,0.0138888888888889,2.28205128205128,1,"19"
30,0.46,1,0.74,0.54,0.453333333333333,0,0.0123456790123457,2.22522522522523,1.35897435897436,"19"
31,0.466666666666667,1,0.746666666666667,0.5,0.4,0.0266666666666667,0.0266666666666667,2.10714285714286,1.68421052631579,"19"
32,0.56,1,0.806666666666667,0.58,0.4,0.0476190476190476,0,2.05785123966942,1.75862068965517,"19"
33,0.52,1,0.753333333333333,0.473333333333333,0.386666666666667,0.0253164556962025,0.028169014084507,2.09734513274336,1.7027027027027,"19"
34,0.513333333333333,1,0.74,0.486666666666667,0.426666666666667,0.012987012987013,0.0273972602739726,2.0990990990991,1.71794871794872,"19"
35,0.566666666666667,1,0.78,0.48,0.4,0.0128205128205128,0.0416666666666667,2.21367521367521,1.24242424242424,"19"
36,0.626666666666667,1,0.793333333333333,0.54,0.413333333333333,0.0434782608695652,0.0246913580246914,2.04201680672269,1.83870967741935,"19"
37,0.653333333333333,1,0.833333333333333,0.58,0.4,0,0.0114942528735632,2.176,1.12,"19"
38,0.773333333333333,1,0.926666666666667,0.426666666666667,0.386666666666667,0,0,1.97122302158273,2.36363636363636,"19"
39,0.766666666666667,1,0.886666666666667,0.5,0.48,0.0133333333333333,0,2.02255639097744,1.82352941176471,"19"
