"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
22,0.02,0.06,0.0333333333333333,0.473333333333333,0.413333333333333,0.253164556962025,0.28169014084507,1.6,2.01379310344828,"15"
23,0.0266666666666667,0.0733333333333333,0.0666666666666667,0.506666666666667,0.493333333333333,0.27027027027027,0.25,1.7,2.02142857142857,"15"
24,0.0133333333333333,0.04,0.0266666666666667,0.453333333333333,0.466666666666667,0.195121951219512,0.264705882352941,1.5,2.01369863013699,"15"
25,0.0266666666666667,0.0666666666666667,0.0533333333333333,0.466666666666667,0.453333333333333,0.2625,0.342857142857143,1.625,2.02112676056338,"15"
26,0.00666666666666667,0.0866666666666667,0.06,0.48,0.466666666666667,0.217948717948718,0.236111111111111,1.66666666666667,2.02127659574468,"15"
27,0.02,0.0733333333333333,0.0333333333333333,0.473333333333333,0.426666666666667,0.253164556962025,0.323943661971831,1.4,2.02068965517241,"15"
28,0.0133333333333333,0.0866666666666667,0.0533333333333333,0.5,0.44,0.293333333333333,0.306666666666667,0.875,2.06338028169014,"15"
29,0,0.0866666666666667,0.04,0.433333333333333,0.493333333333333,0.152941176470588,0.323076923076923,2.66666666666667,1.97222222222222,"15"
30,0,0.0866666666666667,0.02,0.466666666666667,0.44,0.25,0.285714285714286,2.66666666666667,1.98639455782313,"15"
31,0,0.0733333333333333,0.0466666666666667,0.54,0.4,0.304347826086957,0.209876543209877,1.14285714285714,2.04195804195804,"15"
32,0,0.04,0.0133333333333333,0.54,0.466666666666667,0.304347826086957,0.259259259259259,2,2,"15"
33,0,0.04,0.02,0.506666666666667,0.466666666666667,0.216216216216216,0.25,0,2.04081632653061,"15"
34,0,0.04,0.00666666666666667,0.573333333333333,0.466666666666667,0.328125,0.232558139534884,2,2,"15"
35,0,0.0533333333333333,0.04,0.406666666666667,0.506666666666667,0.134831460674157,0.409836065573771,1.66666666666667,2.01388888888889,"15"
36,0,0.06,0.0133333333333333,0.426666666666667,0.453333333333333,0.174418604651163,0.328125,1.5,2.00675675675676,"15"
37,0,0.0466666666666667,0,0.46,0.426666666666667,0.222222222222222,0.333333333333333,NA,2,"15"
38,0,0.06,0.02,0.506666666666667,0.44,0.256756756756757,0.302631578947368,1,2.02040816326531,"15"
39,0,0.0466666666666667,0.0266666666666667,0.466666666666667,0.44,0.2125,0.371428571428571,1.25,2.02054794520548,"15"
40,0,0.0266666666666667,0.00666666666666667,0.486666666666667,0.413333333333333,0.298701298701299,0.273972602739726,4,1.98657718120805,"15"
41,0,0.0133333333333333,0.00666666666666667,0.54,0.52,0.231884057971014,0.234567901234568,2,2,"15"
42,0,0.0266666666666667,0.02,0.54,0.413333333333333,0.376811594202899,0.246913580246914,2.33333333333333,1.99319727891156,"15"
43,0,0.02,0.00666666666666667,0.506666666666667,0.426666666666667,0.324324324324324,0.289473684210526,0,2.01342281879195,"15"
44,0,0,0,0.473333333333333,0.52,0.215189873417722,0.338028169014085,NA,2,"15"
45,0,0,0,0.433333333333333,0.493333333333333,0.211764705882353,0.323076923076923,NA,2,"15"
46,0,0,0,0.473333333333333,0.4,0.240506329113924,0.309859154929577,NA,2,"15"
47,0,0,0,0.413333333333333,0.4,0.193181818181818,0.370967741935484,NA,2,"15"
48,0,0,0,0.48,0.426666666666667,0.282051282051282,0.236111111111111,NA,2,"15"
49,0,0,0,0.52,0.426666666666667,0.333333333333333,0.230769230769231,NA,2,"15"
50,0,0,0,0.546666666666667,0.426666666666667,0.279411764705882,0.219512195121951,NA,2,"15"
51,0,0,0,0.513333333333333,0.426666666666667,0.287671232876712,0.233766233766234,NA,2,"15"
52,0,0,0,0.526666666666667,0.386666666666667,0.338028169014085,0.227848101265823,NA,2,"15"
53,0,0,0,0.48,0.453333333333333,0.243589743589744,0.319444444444444,NA,2,"15"
54,0,0,0,0.473333333333333,0.426666666666667,0.265822784810127,0.366197183098592,NA,2,"15"
55,0,0,0,0.533333333333333,0.453333333333333,0.414285714285714,0.2625,NA,2,"15"
56,0,0,0,0.473333333333333,0.493333333333333,0.189873417721519,0.23943661971831,NA,2,"15"
57,0,0,0,0.493333333333333,0.48,0.289473684210526,0.297297297297297,NA,2,"15"
58,0,0,0,0.48,0.426666666666667,0.294871794871795,0.319444444444444,NA,2,"15"
59,0,0,0,0.46,0.48,0.222222222222222,0.333333333333333,NA,2,"15"
60,0,0,0,0.526666666666667,0.44,0.267605633802817,0.20253164556962,NA,2,"15"
61,0,0,0,0.433333333333333,0.466666666666667,0.2,0.369230769230769,NA,2,"15"
62,0,0,0,0.54,0.386666666666667,0.36231884057971,0.259259259259259,NA,2,"15"
63,0,0,0,0.48,0.466666666666667,0.243589743589744,0.347222222222222,NA,2,"15"
64,0,0,0,0.533333333333333,0.48,0.242857142857143,0.2625,NA,2,"15"
65,0,0,0,0.493333333333333,0.466666666666667,0.263157894736842,0.283783783783784,NA,2,"15"
66,0,0,0,0.493333333333333,0.493333333333333,0.263157894736842,0.283783783783784,NA,2,"15"
67,0,0,0,0.42,0.466666666666667,0.183908045977011,0.396825396825397,NA,2,"15"
68,0,0,0,0.446666666666667,0.44,0.216867469879518,0.358208955223881,NA,2,"15"
69,0,0,0,0.546666666666667,0.426666666666667,0.352941176470588,0.25609756097561,NA,2,"15"
70,0,0,0,0.52,0.506666666666667,0.277777777777778,0.243589743589744,NA,2,"15"
71,0,0,0,0.493333333333333,0.413333333333333,0.302631578947368,0.310810810810811,NA,2,"15"
72,0,0,0,0.466666666666667,0.48,0.225,0.314285714285714,NA,2,"15"
73,0,0,0,0.54,0.44,0.376811594202899,0.222222222222222,NA,2,"15"
74,0,0,0,0.586666666666667,0.48,0.370967741935484,0.159090909090909,NA,2,"15"
75,0,0,0,0.553333333333333,0.413333333333333,0.388059701492537,0.253012048192771,NA,2,"15"
76,0,0,0,0.506666666666667,0.453333333333333,0.243243243243243,0.276315789473684,NA,2,"15"
77,0,0,0,0.486666666666667,0.48,0.272727272727273,0.301369863013699,NA,2,"15"
78,0,0,0,0.593333333333333,0.426666666666667,0.426229508196721,0.179775280898876,NA,2,"15"
79,0,0,0,0.513333333333333,0.453333333333333,0.26027397260274,0.25974025974026,NA,2,"15"
80,0,0,0,0.493333333333333,0.453333333333333,0.328947368421053,0.297297297297297,NA,2,"15"
81,0,0,0,0.48,0.346666666666667,0.269230769230769,0.291666666666667,NA,2,"15"
82,0,0,0,0.453333333333333,0.493333333333333,0.195121951219512,0.338235294117647,NA,2,"15"
83,0,0,0,0.446666666666667,0.373333333333333,0.253012048192771,0.373134328358209,NA,2,"15"
84,0,0,0,0.446666666666667,0.4,0.289156626506024,0.343283582089552,NA,2,"15"
85,0,0,0,0.513333333333333,0.4,0.397260273972603,0.337662337662338,NA,2,"15"
86,0,0,0,0.553333333333333,0.413333333333333,0.283582089552239,0.253012048192771,NA,2,"15"
87,0,0,0,0.54,0.453333333333333,0.304347826086957,0.185185185185185,NA,2,"15"
88,0,0,0,0.5,0.386666666666667,0.306666666666667,0.32,NA,2,"15"
89,0,0,0,0.486666666666667,0.453333333333333,0.233766233766234,0.26027397260274,NA,2,"15"
90,0,0,0,0.553333333333333,0.44,0.402985074626866,0.216867469879518,NA,2,"15"
91,0,0,0,0.513333333333333,0.506666666666667,0.273972602739726,0.25974025974026,NA,2,"15"
92,0,0,0,0.52,0.413333333333333,0.319444444444444,0.230769230769231,NA,2,"15"
93,0,0,0,0.44,0.48,0.214285714285714,0.409090909090909,NA,2,"15"
94,0,0,0,0.56,0.453333333333333,0.393939393939394,0.202380952380952,NA,2,"15"
95,0,0,0,0.486666666666667,0.493333333333333,0.194805194805195,0.287671232876712,NA,2,"15"
96,0,0,0,0.453333333333333,0.386666666666667,0.231707317073171,0.397058823529412,NA,2,"15"
97,0,0,0,0.413333333333333,0.453333333333333,0.193181818181818,0.387096774193548,NA,2,"15"
98,0,0,0,0.48,0.48,0.217948717948718,0.263888888888889,NA,2,"15"
99,0,0,0,0.56,0.413333333333333,0.303030303030303,0.178571428571429,NA,2,"15"
100,0,0,0,0.513333333333333,0.506666666666667,0.342465753424658,0.298701298701299,NA,2,"15"
101,0,0,0,0.56,0.44,0.409090909090909,0.238095238095238,NA,2,"15"
102,0,0,0,0.54,0.466666666666667,0.318840579710145,0.222222222222222,NA,2,"15"
103,0,0,0,0.54,0.466666666666667,0.333333333333333,0.234567901234568,NA,2,"15"
104,0,0,0,0.62,0.48,0.456140350877193,0.129032258064516,NA,2,"15"
105,0,0,0,0.54,0.493333333333333,0.36231884057971,0.185185185185185,NA,2,"15"
106,0,0,0,0.46,0.48,0.197530864197531,0.333333333333333,NA,2,"15"
107,0,0,0,0.46,0.493333333333333,0.283950617283951,0.318840579710145,NA,2,"15"
108,0,0,0,0.48,0.426666666666667,0.269230769230769,0.305555555555556,NA,2,"15"
109,0,0,0,0.513333333333333,0.413333333333333,0.287671232876712,0.324675324675325,NA,2,"15"
110,0,0,0,0.553333333333333,0.493333333333333,0.343283582089552,0.192771084337349,NA,2,"15"
111,0,0,0,0.54,0.386666666666667,0.376811594202899,0.209876543209877,NA,2,"15"
112,0,0,0,0.5,0.413333333333333,0.266666666666667,0.266666666666667,NA,2,"15"
113,0,0,0,0.5,0.466666666666667,0.253333333333333,0.266666666666667,NA,2,"15"
114,0,0,0,0.486666666666667,0.466666666666667,0.25974025974026,0.315068493150685,NA,2,"15"
115,0,0,0,0.553333333333333,0.426666666666667,0.388059701492537,0.216867469879518,NA,2,"15"
116,0,0,0,0.486666666666667,0.466666666666667,0.181818181818182,0.273972602739726,NA,2,"15"
117,0,0,0,0.526666666666667,0.52,0.267605633802817,0.189873417721519,NA,2,"15"
118,0,0,0,0.466666666666667,0.44,0.2125,0.342857142857143,NA,2,"15"
119,0,0,0,0.453333333333333,0.44,0.207317073170732,0.352941176470588,NA,2,"15"
120,0,0,0,0.546666666666667,0.4,0.323529411764706,0.292682926829268,NA,2,"15"
121,0,0,0,0.453333333333333,0.413333333333333,0.25609756097561,0.323529411764706,NA,2,"15"
122,0,0,0,0.453333333333333,0.413333333333333,0.268292682926829,0.426470588235294,NA,2,"15"
123,0,0,0,0.486666666666667,0.466666666666667,0.272727272727273,0.315068493150685,NA,2,"15"
124,0,0,0,0.493333333333333,0.493333333333333,0.210526315789474,0.297297297297297,NA,2,"15"
125,0,0,0,0.473333333333333,0.426666666666667,0.278481012658228,0.352112676056338,NA,2,"15"
126,0,0,0,0.486666666666667,0.44,0.25974025974026,0.301369863013699,NA,2,"15"
127,0,0,0,0.513333333333333,0.453333333333333,0.301369863013699,0.272727272727273,NA,2,"15"
128,0,0,0,0.42,0.44,0.195402298850575,0.444444444444444,NA,2,"15"
129,0,0,0,0.44,0.48,0.238095238095238,0.318181818181818,NA,2,"15"
130,0,0,0,0.46,0.413333333333333,0.234567901234568,0.347826086956522,NA,2,"15"
131,0,0,0,0.44,0.48,0.202380952380952,0.333333333333333,NA,2,"15"
132,0,0,0,0.506666666666667,0.466666666666667,0.243243243243243,0.25,NA,2,"15"
133,0,0,0,0.486666666666667,0.4,0.25974025974026,0.342465753424658,NA,2,"15"
134,0,0,0,0.426666666666667,0.426666666666667,0.174418604651163,0.390625,NA,2,"15"
135,0,0,0,0.486666666666667,0.386666666666667,0.220779220779221,0.356164383561644,NA,2,"15"
136,0,0,0,0.533333333333333,0.426666666666667,0.371428571428571,0.3,NA,2,"15"
137,0,0,0,0.466666666666667,0.44,0.275,0.3,NA,2,"15"
138,0,0,0,0.48,0.4,0.243589743589744,0.277777777777778,NA,2,"15"
139,0,0,0,0.546666666666667,0.56,0.294117647058824,0.195121951219512,NA,2,"15"
140,0,0,0,0.466666666666667,0.533333333333333,0.2,0.285714285714286,NA,2,"15"
141,0,0,0,0.506666666666667,0.453333333333333,0.283783783783784,0.25,NA,2,"15"
142,0,0,0,0.5,0.4,0.226666666666667,0.293333333333333,NA,2,"15"
143,0,0,0,0.593333333333333,0.493333333333333,0.360655737704918,0.157303370786517,NA,2,"15"
144,0,0,0,0.453333333333333,0.413333333333333,0.24390243902439,0.264705882352941,NA,2,"15"
145,0,0,0,0.506666666666667,0.453333333333333,0.27027027027027,0.276315789473684,NA,2,"15"
146,0,0,0,0.48,0.48,0.230769230769231,0.305555555555556,NA,2,"15"
147,0,0,0,0.526666666666667,0.453333333333333,0.309859154929577,0.253164556962025,NA,2,"15"
148,0,0,0,0.433333333333333,0.466666666666667,0.176470588235294,0.353846153846154,NA,2,"15"
149,0,0,0,0.413333333333333,0.413333333333333,0.170454545454545,0.370967741935484,NA,2,"15"
150,0,0,0,0.513333333333333,0.44,0.287671232876712,0.246753246753247,NA,2,"15"
151,0,0,0,0.5,0.493333333333333,0.186666666666667,0.253333333333333,NA,2,"15"
152,0,0,0,0.52,0.493333333333333,0.361111111111111,0.230769230769231,NA,2,"15"
153,0,0,0,0.506666666666667,0.4,0.351351351351351,0.289473684210526,NA,2,"15"
154,0,0,0,0.446666666666667,0.44,0.192771084337349,0.358208955223881,NA,2,"15"
155,0,0,0,0.48,0.44,0.294871794871795,0.319444444444444,NA,2,"15"
156,0,0,0,0.48,0.426666666666667,0.243589743589744,0.222222222222222,NA,2,"15"
157,0,0,0,0.546666666666667,0.426666666666667,0.397058823529412,0.292682926829268,NA,2,"15"
158,0,0,0,0.506666666666667,0.44,0.256756756756757,0.315789473684211,NA,2,"15"
159,0,0,0,0.513333333333333,0.453333333333333,0.301369863013699,0.25974025974026,NA,2,"15"
160,0,0,0,0.506666666666667,0.426666666666667,0.310810810810811,0.276315789473684,NA,2,"15"
161,0,0,0,0.46,0.413333333333333,0.246913580246914,0.376811594202899,NA,2,"15"
162,0,0,0,0.533333333333333,0.48,0.328571428571429,0.1625,NA,2,"15"
163,0,0,0,0.526666666666667,0.426666666666667,0.323943661971831,0.265822784810127,NA,2,"15"
164,0,0,0,0.526666666666667,0.506666666666667,0.338028169014085,0.240506329113924,NA,2,"15"
165,0,0,0,0.46,0.453333333333333,0.333333333333333,0.36231884057971,NA,2,"15"
166,0,0,0,0.466666666666667,0.44,0.2125,0.328571428571429,NA,2,"15"
167,0,0,0,0.473333333333333,0.413333333333333,0.253164556962025,0.366197183098592,NA,2,"15"
168,0,0,0,0.526666666666667,0.48,0.323943661971831,0.164556962025316,NA,2,"15"
169,0,0,0,0.52,0.506666666666667,0.25,0.166666666666667,NA,2,"15"
170,0,0,0,0.486666666666667,0.4,0.298701298701299,0.356164383561644,NA,2,"15"
171,0,0,0,0.506666666666667,0.413333333333333,0.256756756756757,0.236842105263158,NA,2,"15"
172,0,0,0,0.526666666666667,0.426666666666667,0.323943661971831,0.265822784810127,NA,2,"15"
173,0,0,0,0.426666666666667,0.533333333333333,0.174418604651163,0.359375,NA,2,"15"
174,0,0,0,0.426666666666667,0.52,0.151162790697674,0.359375,NA,2,"15"
175,0,0,0,0.513333333333333,0.506666666666667,0.26027397260274,0.207792207792208,NA,2,"15"
176,0,0,0,0.493333333333333,0.48,0.276315789473684,0.297297297297297,NA,2,"15"
177,0,0,0,0.48,0.493333333333333,0.230769230769231,0.277777777777778,NA,2,"15"
178,0,0,0,0.473333333333333,0.386666666666667,0.265822784810127,0.309859154929577,NA,2,"15"
179,0,0,0,0.46,0.453333333333333,0.222222222222222,0.260869565217391,NA,2,"15"
180,0,0,0,0.553333333333333,0.48,0.358208955223881,0.204819277108434,NA,2,"15"
181,0,0,0,0.493333333333333,0.386666666666667,0.263157894736842,0.283783783783784,NA,2,"15"
182,0,0,0,0.573333333333333,0.44,0.40625,0.209302325581395,NA,2,"15"
183,0,0,0,0.54,0.4,0.376811594202899,0.271604938271605,NA,2,"15"
184,0,0,0,0.54,0.426666666666667,0.333333333333333,0.222222222222222,NA,2,"15"
185,0,0,0,0.526666666666667,0.466666666666667,0.23943661971831,0.227848101265823,NA,2,"15"
186,0,0,0,0.44,0.453333333333333,0.25,0.348484848484849,NA,2,"15"
187,0,0,0,0.586666666666667,0.413333333333333,0.451612903225806,0.193181818181818,NA,2,"15"
188,0,0,0,0.553333333333333,0.44,0.328358208955224,0.253012048192771,NA,2,"15"
189,0,0,0,0.526666666666667,0.48,0.366197183098592,0.227848101265823,NA,2,"15"
190,0,0,0,0.5,0.453333333333333,0.253333333333333,0.266666666666667,NA,2,"15"
191,0,0,0,0.52,0.426666666666667,0.361111111111111,0.294871794871795,NA,2,"15"
192,0,0,0,0.506666666666667,0.4,0.364864864864865,0.355263157894737,NA,2,"15"
193,0,0,0,0.48,0.493333333333333,0.192307692307692,0.291666666666667,NA,2,"15"
194,0,0,0,0.546666666666667,0.453333333333333,0.411764705882353,0.182926829268293,NA,2,"15"
195,0,0,0,0.506666666666667,0.44,0.297297297297297,0.276315789473684,NA,2,"15"
196,0,0,0,0.433333333333333,0.493333333333333,0.176470588235294,0.338461538461538,NA,2,"15"
197,0,0,0,0.526666666666667,0.426666666666667,0.309859154929577,0.240506329113924,NA,2,"15"
198,0,0,0,0.473333333333333,0.506666666666667,0.189873417721519,0.309859154929577,NA,2,"15"
199,0,0,0,0.506666666666667,0.44,0.297297297297297,0.25,NA,2,"15"
200,0,0,0,0.486666666666667,NA,NA,NA,NA,NA,"15"
1,0.533333333333333,0.513333333333333,0.493333333333333,0.493333333333333,0.626666666666667,0.0921052631578947,0.0945945945945946,1.90540540540541,2.09210526315789,"16"
2,0.473333333333333,0.58,0.526666666666667,0.393333333333333,0.573333333333333,0.043956043956044,0.23728813559322,2,2,"16"
3,0.506666666666667,0.526666666666667,0.5,0.5,0.546666666666667,0.146666666666667,0.0933333333333333,2.02666666666667,1.97333333333333,"16"
4,0.533333333333333,0.513333333333333,0.513333333333333,0.486666666666667,0.6,0.12987012987013,0.178082191780822,1.72727272727273,2.28767123287671,"16"
5,0.453333333333333,0.446666666666667,0.52,0.48,0.52,0.141025641025641,0.208333333333333,1.74358974358974,2.27777777777778,"16"
6,0.513333333333333,0.413333333333333,0.446666666666667,0.486666666666667,0.586666666666667,0.0649350649350649,0.123287671232877,1.85074626865672,2.12048192771084,"16"
7,0.54,0.38,0.473333333333333,0.54,0.6,0.173913043478261,0.0740740740740741,2.02816901408451,1.9746835443038,"16"
8,0.54,0.326666666666667,0.44,0.4,0.52,0.0666666666666667,0.3,1.84848484848485,2.11904761904762,"16"
9,0.56,0.326666666666667,0.466666666666667,0.486666666666667,0.506666666666667,0.12987012987013,0.164383561643836,1.78571428571429,2.1875,"16"
10,0.486666666666667,0.253333333333333,0.36,0.56,0.48,0.257575757575758,0.142857142857143,1.64814814814815,2.19791666666667,"16"
11,0.433333333333333,0.233333333333333,0.346666666666667,0.546666666666667,0.52,0.235294117647059,0.158536585365854,1.69230769230769,2.16326530612245,"16"
12,0.48,0.2,0.306666666666667,0.52,0.56,0.208333333333333,0.115384615384615,1.91304347826087,2.03846153846154,"16"
13,0.52,0.213333333333333,0.406666666666667,0.533333333333333,0.6,0.228571428571429,0.15,1.72131147540984,2.19101123595506,"16"
14,0.506666666666667,0.213333333333333,0.36,0.466666666666667,0.6,0.125,0.171428571428571,2.01851851851852,1.98958333333333,"16"
15,0.52,0.206666666666667,0.386666666666667,0.486666666666667,0.56,0.155844155844156,0.150684931506849,1.62068965517241,2.23913043478261,"16"
16,0.433333333333333,0.226666666666667,0.34,0.48,0.493333333333333,0.153846153846154,0.208333333333333,1.6078431372549,2.2020202020202,"16"
17,0.413333333333333,0.146666666666667,0.24,0.54,0.466666666666667,0.27536231884058,0.234567901234568,1.63888888888889,2.1140350877193,"16"
18,0.36,0.126666666666667,0.22,0.506666666666667,0.52,0.216216216216216,0.184210526315789,1.78787878787879,2.05982905982906,"16"
19,0.306666666666667,0.113333333333333,0.133333333333333,0.546666666666667,0.44,0.323529411764706,0.219512195121951,1.65,2.05384615384615,"16"
20,0.3,0.0933333333333333,0.2,0.506666666666667,0.48,0.216216216216216,0.210526315789474,2.06666666666667,1.98333333333333,"16"
21,0.34,0.0666666666666667,0.193333333333333,0.473333333333333,0.453333333333333,0.240506329113924,0.295774647887324,1.93103448275862,2.01652892561983,"16"
22,0.393333333333333,0.06,0.22,0.433333333333333,0.506666666666667,0.152941176470588,0.292307692307692,1.72727272727273,2.07692307692308,"16"
23,0.426666666666667,0.0533333333333333,0.273333333333333,0.526666666666667,0.506666666666667,0.197183098591549,0.151898734177215,1.75609756097561,2.09174311926605,"16"
24,0.373333333333333,0.0533333333333333,0.206666666666667,0.546666666666667,0.52,0.264705882352941,0.182926829268293,1.83870967741935,2.04201680672269,"16"
25,0.46,0.04,0.273333333333333,0.526666666666667,0.533333333333333,0.197183098591549,0.126582278481013,1.82926829268293,2.06422018348624,"16"
26,0.42,0.0266666666666667,0.226666666666667,0.473333333333333,0.533333333333333,0.151898734177215,0.225352112676056,1.5,2.14655172413793,"16"
27,0.353333333333333,0.0133333333333333,0.18,0.533333333333333,0.48,0.285714285714286,0.1875,1.77777777777778,2.04878048780488,"16"
28,0.36,0.0266666666666667,0.186666666666667,0.513333333333333,0.48,0.232876712328767,0.207792207792208,2.07142857142857,1.98360655737705,"16"
29,0.313333333333333,0,0.106666666666667,0.533333333333333,0.506666666666667,0.242857142857143,0.2,2.375,1.95522388059702,"16"
30,0.346666666666667,0,0.113333333333333,0.473333333333333,0.56,0.164556962025316,0.183098591549296,2.05882352941176,1.99248120300752,"16"
31,0.413333333333333,0,0.193333333333333,0.42,0.506666666666667,0.149425287356322,0.380952380952381,1.72413793103448,2.06611570247934,"16"
32,0.406666666666667,0,0.22,0.486666666666667,0.546666666666667,0.181818181818182,0.219178082191781,1.66666666666667,2.09401709401709,"16"
33,0.353333333333333,0,0.173333333333333,0.493333333333333,0.44,0.263157894736842,0.27027027027027,2.42307692307692,1.91129032258065,"16"
34,0.42,0,0.22,0.48,0.48,0.243589743589744,0.263888888888889,1.84848484848485,2.04273504273504,"16"
35,0.446666666666667,0,0.233333333333333,0.42,0.586666666666667,0.137931034482759,0.253968253968254,1.97142857142857,2.00869565217391,"16"
36,0.426666666666667,0,0.186666666666667,0.453333333333333,0.533333333333333,0.170731707317073,0.308823529411765,1.89285714285714,2.02459016393443,"16"
37,0.413333333333333,0,0.206666666666667,0.593333333333333,0.48,0.278688524590164,0.179775280898876,2.25806451612903,1.9327731092437,"16"
38,0.433333333333333,0,0.193333333333333,0.566666666666667,0.493333333333333,0.307692307692308,0.176470588235294,1.37931034482759,2.14876033057851,"16"
39,0.42,0,0.246666666666667,0.54,0.453333333333333,0.27536231884058,0.172839506172839,2.13513513513514,1.95575221238938,"16"
40,0.466666666666667,0,0.2,0.533333333333333,0.506666666666667,0.242857142857143,0.1375,1.96666666666667,2.00833333333333,"16"
41,0.473333333333333,0,0.246666666666667,0.52,0.506666666666667,0.194444444444444,0.192307692307692,1.86486486486486,2.04424778761062,"16"
42,0.48,0,0.206666666666667,0.46,0.506666666666667,0.197530864197531,0.27536231884058,2.03225806451613,1.99159663865546,"16"
43,0.493333333333333,0,0.24,0.52,0.546666666666667,0.25,0.179487179487179,1.80555555555556,2.06140350877193,"16"
44,0.48,0,0.266666666666667,0.493333333333333,0.546666666666667,0.184210526315789,0.189189189189189,1.6,2.14545454545455,"16"
45,0.38,0,0.233333333333333,0.526666666666667,0.586666666666667,0.154929577464789,0.177215189873418,1.8,2.06086956521739,"16"
46,0.42,0,0.24,0.48,0.546666666666667,0.166666666666667,0.236111111111111,1.86111111111111,2.04385964912281,"16"
47,0.4,0,0.2,0.493333333333333,0.48,0.184210526315789,0.22972972972973,2.2,1.95,"16"
48,0.393333333333333,0,0.166666666666667,0.473333333333333,0.52,0.20253164556962,0.28169014084507,1.76,2.048,"16"
49,0.426666666666667,0,0.22,0.533333333333333,0.506666666666667,0.242857142857143,0.175,1.78787878787879,2.05982905982906,"16"
50,0.326666666666667,0,0.166666666666667,0.44,0.493333333333333,0.130952380952381,0.303030303030303,1.88,2.024,"16"
51,0.34,0,0.18,0.46,0.48,0.197530864197531,0.231884057971014,1.85185185185185,2.03252032520325,"16"
52,0.306666666666667,0,0.173333333333333,0.506666666666667,0.533333333333333,0.162162162162162,0.184210526315789,1.73076923076923,2.05645161290323,"16"
53,0.28,0,0.12,0.48,0.52,0.217948717948718,0.263888888888889,1.61111111111111,2.0530303030303,"16"
54,0.32,0,0.14,0.48,0.48,0.205128205128205,0.236111111111111,2.38095238095238,1.93798449612403,"16"
55,0.306666666666667,0,0.16,0.44,0.506666666666667,0.154761904761905,0.333333333333333,1,2.19047619047619,"16"
56,0.226666666666667,0,0.113333333333333,0.426666666666667,0.466666666666667,0.151162790697674,0.34375,1.35294117647059,2.08270676691729,"16"
57,0.233333333333333,0,0.126666666666667,0.473333333333333,0.44,0.227848101265823,0.267605633802817,2.31578947368421,1.95419847328244,"16"
58,0.246666666666667,0,0.133333333333333,0.486666666666667,0.44,0.246753246753247,0.219178082191781,2.45,1.93076923076923,"16"
59,0.286666666666667,0,0.133333333333333,0.473333333333333,0.466666666666667,0.20253164556962,0.309859154929577,1.3,2.10769230769231,"16"
60,0.226666666666667,0,0.14,0.566666666666667,0.466666666666667,0.323076923076923,0.176470588235294,1.71428571428571,2.04651162790698,"16"
61,0.246666666666667,0,0.126666666666667,0.5,0.466666666666667,0.24,0.28,2.05263157894737,1.99236641221374,"16"
62,0.266666666666667,0,0.12,0.486666666666667,0.426666666666667,0.25974025974026,0.342465753424658,1.72222222222222,2.03787878787879,"16"
63,0.28,0,0.14,0.5,0.506666666666667,0.16,0.213333333333333,2.28571428571429,1.95348837209302,"16"
64,0.24,0,0.0866666666666667,0.533333333333333,0.48,0.285714285714286,0.175,2.23076923076923,1.97810218978102,"16"
65,0.166666666666667,0,0.0933333333333333,0.533333333333333,0.493333333333333,0.228571428571429,0.2125,2.71428571428571,1.92647058823529,"16"
66,0.206666666666667,0,0.126666666666667,0.5,0.373333333333333,0.293333333333333,0.253333333333333,1.78947368421053,2.03053435114504,"16"
67,0.18,0,0.0866666666666667,0.513333333333333,0.44,0.26027397260274,0.194805194805195,1.92307692307692,2.00729927007299,"16"
68,0.14,0,0.06,0.506666666666667,0.44,0.27027027027027,0.276315789473684,1.66666666666667,2.02127659574468,"16"
69,0.14,0,0.0666666666666667,0.493333333333333,0.493333333333333,0.197368421052632,0.22972972972973,2.4,1.97142857142857,"16"
70,0.206666666666667,0,0.0933333333333333,0.493333333333333,0.44,0.276315789473684,0.22972972972973,1.5,2.05147058823529,"16"
71,0.213333333333333,0,0.113333333333333,0.473333333333333,0.453333333333333,0.227848101265823,0.309859154929577,2.05882352941176,1.99248120300752,"16"
72,0.22,0,0.12,0.486666666666667,0.506666666666667,0.246753246753247,0.246575342465753,1.22222222222222,2.10606060606061,"16"
73,0.193333333333333,0,0.08,0.546666666666667,0.413333333333333,0.308823529411765,0.219512195121951,2,2,"16"
74,0.166666666666667,0,0.0466666666666667,0.506666666666667,0.52,0.27027027027027,0.223684210526316,1.57142857142857,2.02097902097902,"16"
75,0.153333333333333,0,0.08,0.506666666666667,0.466666666666667,0.216216216216216,0.355263157894737,1.33333333333333,2.05797101449275,"16"
76,0.126666666666667,0,0.06,0.453333333333333,0.48,0.207317073170732,0.338235294117647,1.55555555555556,2.02836879432624,"16"
77,0.146666666666667,0,0.0666666666666667,0.466666666666667,0.48,0.275,0.314285714285714,1.3,2.05,"16"
78,0.133333333333333,0,0.0933333333333333,0.5,0.426666666666667,0.2,0.266666666666667,2.64285714285714,1.93382352941176,"16"
79,0.153333333333333,0,0.0866666666666667,0.466666666666667,0.466666666666667,0.1875,0.285714285714286,1.69230769230769,2.02919708029197,"16"
80,0.106666666666667,0,0.06,0.413333333333333,0.48,0.136363636363636,0.32258064516129,1.22222222222222,2.04964539007092,"16"
