"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
91,1,1,1,0.54,0.4,0,0,2,NA,"12"
92,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"12"
93,1,1,1,0.473333333333333,0.293333333333333,0,0,2,NA,"12"
94,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"12"
95,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"12"
96,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"12"
97,1,1,1,0.433333333333333,0.333333333333333,0,0,2,NA,"12"
98,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"12"
99,1,1,1,0.486666666666667,0.306666666666667,0,0,2,NA,"12"
100,1,1,1,0.513333333333333,0.36,0,0,2,NA,"12"
101,1,1,1,0.48,0.386666666666667,0,0,2,NA,"12"
102,1,1,1,0.54,0.36,0,0,2,NA,"12"
103,1,1,1,0.493333333333333,0.28,0,0,2,NA,"12"
104,1,1,1,0.533333333333333,0.36,0,0,2,NA,"12"
105,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"12"
106,1,1,1,0.44,0.386666666666667,0,0,2,NA,"12"
107,1,1,1,0.48,0.333333333333333,0,0,2,NA,"12"
108,1,1,1,0.56,0.346666666666667,0,0,2,NA,"12"
109,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"12"
110,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"12"
111,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"12"
112,1,1,1,0.52,0.36,0,0,2,NA,"12"
113,1,1,1,0.553333333333333,0.4,0,0,2,NA,"12"
114,1,1,1,0.393333333333333,0.373333333333333,0,0,2,NA,"12"
115,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"12"
116,1,1,1,0.446666666666667,0.36,0,0,2,NA,"12"
117,1,1,1,0.52,0.44,0,0,2,NA,"12"
118,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"12"
119,1,1,1,0.446666666666667,0.306666666666667,0,0,2,NA,"12"
120,1,1,1,0.473333333333333,0.36,0,0,2,NA,"12"
121,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"12"
122,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"12"
123,1,1,1,0.486666666666667,0.32,0,0,2,NA,"12"
124,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"12"
125,1,1,1,0.486666666666667,0.44,0,0,2,NA,"12"
126,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"12"
127,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"12"
128,1,1,1,0.526666666666667,0.36,0,0,2,NA,"12"
129,1,1,1,0.546666666666667,0.4,0,0,2,NA,"12"
130,1,1,1,0.493333333333333,0.4,0,0,2,NA,"12"
131,1,1,1,0.48,0.333333333333333,0,0,2,NA,"12"
132,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"12"
133,1,1,1,0.486666666666667,0.306666666666667,0,0,2,NA,"12"
134,1,1,1,0.453333333333333,0.36,0,0,2,NA,"12"
135,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"12"
136,1,1,1,0.56,0.373333333333333,0,0,2,NA,"12"
137,1,1,1,0.553333333333333,0.36,0,0,2,NA,"12"
138,1,1,1,0.54,0.306666666666667,0,0,2,NA,"12"
139,1,1,1,0.5,0.346666666666667,0,0,2,NA,"12"
140,1,1,1,0.533333333333333,0.36,0,0,2,NA,"12"
141,1,1,1,0.493333333333333,0.44,0,0,2,NA,"12"
142,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"12"
143,1,1,1,0.513333333333333,0.32,0,0,2,NA,"12"
144,1,1,1,0.5,0.4,0,0,2,NA,"12"
145,1,1,1,0.473333333333333,0.36,0,0,2,NA,"12"
146,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"12"
147,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"12"
148,1,1,1,0.5,0.426666666666667,0,0,2,NA,"12"
149,1,1,1,0.56,0.413333333333333,0,0,2,NA,"12"
150,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"12"
151,1,1,1,0.553333333333333,0.333333333333333,0,0,2,NA,"12"
152,1,1,1,0.52,0.413333333333333,0,0,2,NA,"12"
153,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"12"
154,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"12"
155,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"12"
156,1,1,1,0.5,0.36,0,0,2,NA,"12"
157,1,1,1,0.546666666666667,0.32,0,0,2,NA,"12"
158,1,1,1,0.513333333333333,0.28,0,0,2,NA,"12"
159,1,1,1,0.52,0.333333333333333,0,0,2,NA,"12"
160,1,1,1,0.48,0.333333333333333,0,0,2,NA,"12"
161,1,1,1,0.52,0.32,0,0,2,NA,"12"
162,1,1,1,0.54,0.36,0,0,2,NA,"12"
163,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"12"
164,1,1,1,0.493333333333333,0.333333333333333,0,0,2,NA,"12"
165,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"12"
166,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"12"
167,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"12"
168,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"12"
169,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"12"
170,1,1,1,0.4,0.44,0,0,2,NA,"12"
171,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"12"
172,1,1,1,0.426666666666667,0.306666666666667,0,0,2,NA,"12"
173,1,1,1,0.446666666666667,0.546666666666667,0,0,2,NA,"12"
174,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"12"
175,1,1,1,0.566666666666667,0.373333333333333,0,0,2,NA,"12"
176,1,1,1,0.46,0.386666666666667,0,0,2,NA,"12"
177,1,1,1,0.5,0.373333333333333,0,0,2,NA,"12"
178,1,1,1,0.526666666666667,0.36,0,0,2,NA,"12"
179,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"12"
180,1,1,1,0.566666666666667,0.32,0,0,2,NA,"12"
181,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"12"
182,1,1,1,0.466666666666667,0.36,0,0,2,NA,"12"
183,1,1,1,0.473333333333333,0.36,0,0,2,NA,"12"
184,1,1,1,0.48,0.333333333333333,0,0,2,NA,"12"
185,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"12"
186,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"12"
187,1,1,1,0.48,0.413333333333333,0,0,2,NA,"12"
188,1,1,1,0.54,0.346666666666667,0,0,2,NA,"12"
189,1,1,1,0.573333333333333,0.346666666666667,0,0,2,NA,"12"
190,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"12"
191,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"12"
192,1,1,1,0.58,0.413333333333333,0,0,2,NA,"12"
193,1,1,1,0.5,0.346666666666667,0,0,2,NA,"12"
194,1,1,1,0.526666666666667,0.36,0,0,2,NA,"12"
195,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"12"
196,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"12"
197,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"12"
198,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"12"
199,1,1,1,0.426666666666667,0.36,0,0,2,NA,"12"
200,1,1,1,0.546666666666667,NA,NA,NA,NA,NA,"12"
1,0.5,0.466666666666667,0.413333333333333,0.466666666666667,0.44,0.0625,0.0714285714285714,2.11290322580645,1.92045454545455,"13"
2,0.593333333333333,0.506666666666667,0.533333333333333,0.546666666666667,0.44,0.117647058823529,0.0609756097560976,2.2,1.77142857142857,"13"
3,0.52,0.52,0.52,0.473333333333333,0.426666666666667,0.0506329113924051,0.028169014084507,2.35897435897436,1.61111111111111,"13"
4,0.573333333333333,0.7,0.686666666666667,0.54,0.44,0.0289855072463768,0.0246913580246914,2.13592233009709,1.70212765957447,"13"
5,0.526666666666667,0.706666666666667,0.593333333333333,0.48,0.413333333333333,0.0128205128205128,0.0277777777777778,2.66292134831461,1.0327868852459,"13"
6,0.673333333333333,0.84,0.72,0.573333333333333,0.426666666666667,0.03125,0.0116279069767442,2.18518518518519,1.52380952380952,"13"
7,0.773333333333333,0.88,0.82,0.48,0.44,0.0128205128205128,0,2.13821138211382,1.37037037037037,"13"
8,0.846666666666667,0.92,0.866666666666667,0.46,0.426666666666667,0,0.0434782608695652,2.03076923076923,1.8,"13"
9,0.866666666666667,0.973333333333333,0.94,0.506666666666667,0.333333333333333,0,0.0131578947368421,2.02836879432624,1.55555555555556,"13"
10,0.953333333333333,0.973333333333333,0.96,0.546666666666667,0.386666666666667,0,0,2.02777777777778,1.33333333333333,"13"
11,0.946666666666667,0.973333333333333,0.973333333333333,0.48,0.413333333333333,0,0,1.98630136986301,2.5,"13"
12,0.953333333333333,1,0.98,0.513333333333333,0.426666666666667,0,0,1.99319727891156,2.33333333333333,"13"
13,0.973333333333333,1,0.986666666666667,0.533333333333333,0.36,0,0,1.98648648648649,3,"13"
14,0.986666666666667,1,0.993333333333333,0.506666666666667,0.386666666666667,0,0,2.00671140939597,1,"13"
15,0.993333333333333,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"13"
16,0.98,1,0.986666666666667,0.546666666666667,0.386666666666667,0,0,2.00675675675676,1.5,"13"
17,0.96,1,0.973333333333333,0.5,0.426666666666667,0,0.0133333333333333,2.02054794520548,1.25,"13"
18,0.993333333333333,1,0.993333333333333,0.42,0.386666666666667,0,0,1.98657718120805,4,"13"
19,0.98,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"13"
20,1,1,1,0.52,0.386666666666667,0,0,2,NA,"13"
21,1,1,1,0.5,0.413333333333333,0,0,2,NA,"13"
22,1,1,1,0.5,0.346666666666667,0,0,2,NA,"13"
23,1,1,1,0.493333333333333,0.333333333333333,0,0,2,NA,"13"
24,1,1,1,0.52,0.4,0,0,2,NA,"13"
25,1,1,1,0.513333333333333,0.4,0,0,2,NA,"13"
26,1,1,1,0.48,0.333333333333333,0,0,2,NA,"13"
27,1,1,1,0.46,0.32,0,0,2,NA,"13"
28,1,1,1,0.44,0.266666666666667,0,0,2,NA,"13"
29,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"13"
30,1,1,1,0.48,0.373333333333333,0,0,2,NA,"13"
31,1,1,1,0.46,0.373333333333333,0,0,2,NA,"13"
32,1,1,1,0.54,0.426666666666667,0,0,2,NA,"13"
33,1,1,1,0.5,0.373333333333333,0,0,2,NA,"13"
34,1,1,1,0.46,0.386666666666667,0,0,2,NA,"13"
35,1,1,1,0.46,0.373333333333333,0,0,2,NA,"13"
36,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"13"
37,1,1,1,0.446666666666667,0.4,0,0,2,NA,"13"
38,1,1,1,0.533333333333333,0.44,0,0,2,NA,"13"
39,1,1,1,0.56,0.333333333333333,0,0,2,NA,"13"
40,1,1,1,0.406666666666667,0.386666666666667,0,0,2,NA,"13"
41,1,1,1,0.533333333333333,0.4,0,0,2,NA,"13"
42,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"13"
43,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"13"
44,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"13"
45,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"13"
46,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"13"
47,1,1,1,0.613333333333333,0.32,0,0,2,NA,"13"
48,1,1,1,0.58,0.426666666666667,0,0,2,NA,"13"
49,1,1,1,0.44,0.373333333333333,0,0,2,NA,"13"
50,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"13"
51,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"13"
52,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"13"
53,1,1,1,0.46,0.426666666666667,0,0,2,NA,"13"
54,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"13"
55,1,1,1,0.486666666666667,0.36,0,0,2,NA,"13"
56,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"13"
57,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"13"
58,1,1,1,0.62,0.36,0,0,2,NA,"13"
59,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"13"
60,1,1,1,0.493333333333333,0.44,0,0,2,NA,"13"
61,1,1,1,0.46,0.373333333333333,0,0,2,NA,"13"
62,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"13"
63,1,1,1,0.473333333333333,0.4,0,0,2,NA,"13"
64,1,1,1,0.566666666666667,0.306666666666667,0,0,2,NA,"13"
65,1,1,1,0.453333333333333,0.36,0,0,2,NA,"13"
66,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"13"
67,1,1,1,0.466666666666667,0.36,0,0,2,NA,"13"
68,1,1,1,0.466666666666667,0.4,0,0,2,NA,"13"
69,1,1,1,0.44,0.386666666666667,0,0,2,NA,"13"
70,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"13"
71,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"13"
72,1,1,1,0.56,0.373333333333333,0,0,2,NA,"13"
73,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"13"
74,1,1,1,0.48,0.333333333333333,0,0,2,NA,"13"
75,1,1,1,0.533333333333333,0.44,0,0,2,NA,"13"
76,1,1,1,0.5,0.44,0,0,2,NA,"13"
77,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"13"
78,1,1,1,0.5,0.36,0,0,2,NA,"13"
79,1,1,1,0.526666666666667,0.36,0,0,2,NA,"13"
80,1,1,1,0.526666666666667,0.36,0,0,2,NA,"13"
81,1,1,1,0.46,0.453333333333333,0,0,2,NA,"13"
82,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"13"
83,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"13"
84,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"13"
85,1,1,1,0.573333333333333,0.306666666666667,0,0,2,NA,"13"
86,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"13"
87,1,1,1,0.473333333333333,0.36,0,0,2,NA,"13"
88,1,1,1,0.513333333333333,0.32,0,0,2,NA,"13"
89,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"13"
90,1,1,1,0.506666666666667,0.32,0,0,2,NA,"13"
91,1,1,1,0.526666666666667,0.36,0,0,2,NA,"13"
92,1,1,1,0.42,0.4,0,0,2,NA,"13"
93,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"13"
94,1,1,1,0.546666666666667,0.36,0,0,2,NA,"13"
95,1,1,1,0.5,0.333333333333333,0,0,2,NA,"13"
96,1,1,1,0.48,0.346666666666667,0,0,2,NA,"13"
97,1,1,1,0.54,0.4,0,0,2,NA,"13"
98,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"13"
99,1,1,1,0.44,0.306666666666667,0,0,2,NA,"13"
100,1,1,1,0.473333333333333,0.293333333333333,0,0,2,NA,"13"
101,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"13"
102,1,1,1,0.426666666666667,0.373333333333333,0,0,2,NA,"13"
103,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"13"
104,1,1,1,0.526666666666667,0.293333333333333,0,0,2,NA,"13"
105,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"13"
106,1,1,1,0.44,0.386666666666667,0,0,2,NA,"13"
107,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"13"
108,1,1,1,0.6,0.346666666666667,0,0,2,NA,"13"
109,1,1,1,0.54,0.32,0,0,2,NA,"13"
110,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"13"
111,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"13"
112,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"13"
113,1,1,1,0.553333333333333,0.32,0,0,2,NA,"13"
114,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"13"
115,1,1,1,0.46,0.333333333333333,0,0,2,NA,"13"
116,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"13"
117,1,1,1,0.526666666666667,0.306666666666667,0,0,2,NA,"13"
118,1,1,1,0.493333333333333,0.306666666666667,0,0,2,NA,"13"
119,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"13"
120,1,1,1,0.42,0.44,0,0,2,NA,"13"
121,1,1,1,0.546666666666667,0.4,0,0,2,NA,"13"
122,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"13"
123,1,1,1,0.52,0.373333333333333,0,0,2,NA,"13"
124,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"13"
125,1,1,1,0.44,0.32,0,0,2,NA,"13"
126,1,1,1,0.54,0.36,0,0,2,NA,"13"
127,1,1,1,0.433333333333333,0.36,0,0,2,NA,"13"
128,1,1,1,0.553333333333333,0.333333333333333,0,0,2,NA,"13"
129,1,1,1,0.54,0.373333333333333,0,0,2,NA,"13"
130,1,1,1,0.486666666666667,0.36,0,0,2,NA,"13"
131,1,1,1,0.48,0.333333333333333,0,0,2,NA,"13"
132,1,1,1,0.54,0.346666666666667,0,0,2,NA,"13"
133,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"13"
134,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"13"
135,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"13"
136,1,1,1,0.5,0.386666666666667,0,0,2,NA,"13"
137,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"13"
138,1,1,1,0.46,0.4,0,0,2,NA,"13"
139,1,1,1,0.54,0.333333333333333,0,0,2,NA,"13"
140,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"13"
141,1,1,1,0.54,0.36,0,0,2,NA,"13"
142,1,1,1,0.426666666666667,0.333333333333333,0,0,2,NA,"13"
143,1,1,1,0.573333333333333,0.32,0,0,2,NA,"13"
144,1,1,1,0.5,0.453333333333333,0,0,2,NA,"13"
145,1,1,1,0.493333333333333,0.32,0,0,2,NA,"13"
146,1,1,1,0.493333333333333,0.44,0,0,2,NA,"13"
147,1,1,1,0.486666666666667,0.4,0,0,2,NA,"13"
148,1,1,1,0.48,0.32,0,0,2,NA,"13"
149,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"13"
150,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"13"
151,1,1,1,0.46,0.346666666666667,0,0,2,NA,"13"
152,1,1,1,0.453333333333333,0.293333333333333,0,0,2,NA,"13"
153,1,1,1,0.48,0.466666666666667,0,0,2,NA,"13"
154,1,1,1,0.526666666666667,0.4,0,0,2,NA,"13"
155,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"13"
156,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"13"
157,1,1,1,0.44,0.346666666666667,0,0,2,NA,"13"
158,1,1,1,0.526666666666667,0.333333333333333,0,0,2,NA,"13"
159,1,1,1,0.513333333333333,0.36,0,0,2,NA,"13"
160,1,1,1,0.493333333333333,0.4,0,0,2,NA,"13"
161,1,1,1,0.466666666666667,0.4,0,0,2,NA,"13"
162,1,1,1,0.54,0.386666666666667,0,0,2,NA,"13"
163,1,1,1,0.513333333333333,0.36,0,0,2,NA,"13"
164,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"13"
165,1,1,1,0.506666666666667,0.36,0,0,2,NA,"13"
166,1,1,1,0.52,0.32,0,0,2,NA,"13"
167,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"13"
168,1,1,1,0.48,0.373333333333333,0,0,2,NA,"13"
169,1,1,1,0.46,0.373333333333333,0,0,2,NA,"13"
170,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"13"
171,1,1,1,0.5,0.36,0,0,2,NA,"13"
172,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"13"
173,1,1,1,0.52,0.32,0,0,2,NA,"13"
174,1,1,1,0.52,0.386666666666667,0,0,2,NA,"13"
175,1,1,1,0.393333333333333,0.386666666666667,0,0,2,NA,"13"
176,1,1,1,0.44,0.466666666666667,0,0,2,NA,"13"
177,1,1,1,0.453333333333333,0.36,0,0,2,NA,"13"
178,1,1,1,0.5,0.426666666666667,0,0,2,NA,"13"
179,1,1,1,0.426666666666667,0.4,0,0,2,NA,"13"
180,1,1,1,0.46,0.28,0,0,2,NA,"13"
181,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"13"
182,1,1,1,0.433333333333333,0.4,0,0,2,NA,"13"
183,1,1,1,0.426666666666667,0.426666666666667,0,0,2,NA,"13"
184,1,1,1,0.533333333333333,0.36,0,0,2,NA,"13"
185,1,1,1,0.42,0.44,0,0,2,NA,"13"
186,1,1,1,0.44,0.426666666666667,0,0,2,NA,"13"
187,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"13"
188,1,1,1,0.513333333333333,0.32,0,0,2,NA,"13"
189,1,1,1,0.52,0.32,0,0,2,NA,"13"
190,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"13"
191,1,1,1,0.506666666666667,0.4,0,0,2,NA,"13"
192,1,1,1,0.553333333333333,0.333333333333333,0,0,2,NA,"13"
193,1,1,1,0.533333333333333,0.36,0,0,2,NA,"13"
194,1,1,1,0.42,0.413333333333333,0,0,2,NA,"13"
195,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"13"
196,1,1,1,0.54,0.426666666666667,0,0,2,NA,"13"
197,1,1,1,0.526666666666667,0.36,0,0,2,NA,"13"
198,1,1,1,0.5,0.4,0,0,2,NA,"13"
199,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"13"
200,1,1,1,0.46,NA,NA,NA,NA,NA,"13"
1,0.513333333333333,0.48,0.493333333333333,0.506666666666667,0.506666666666667,0.0540540540540541,0.0263157894736842,2.39189189189189,1.61842105263158,"14"
2,0.546666666666667,0.513333333333333,0.473333333333333,0.486666666666667,0.506666666666667,0.0909090909090909,0.0547945205479452,2.40845070422535,1.63291139240506,"14"
3,0.486666666666667,0.56,0.506666666666667,0.553333333333333,0.533333333333333,0.104477611940299,0.072289156626506,2.63157894736842,1.35135135135135,"14"
4,0.653333333333333,0.68,0.693333333333333,0.546666666666667,0.4,0.0441176470588235,0.0609756097560976,2.02884615384615,1.93478260869565,"14"
5,0.753333333333333,0.586666666666667,0.686666666666667,0.573333333333333,0.466666666666667,0.0625,0.0465116279069767,2.05825242718447,1.87234042553191,"14"
6,0.753333333333333,0.56,0.646666666666667,0.56,0.4,0.0303030303030303,0.0238095238095238,2.19587628865979,1.64150943396226,"14"
7,0.806666666666667,0.68,0.746666666666667,0.493333333333333,0.4,0.0263157894736842,0.0135135135135135,2.17857142857143,1.47368421052632,"14"
8,0.873333333333333,0.686666666666667,0.713333333333333,0.573333333333333,0.453333333333333,0.015625,0.0116279069767442,2.17757009345794,1.55813953488372,"14"
9,0.866666666666667,0.72,0.786666666666667,0.446666666666667,0.426666666666667,0.0120481927710843,0.0149253731343284,2.06779661016949,1.75,"14"
10,0.873333333333333,0.76,0.813333333333333,0.446666666666667,0.426666666666667,0.0120481927710843,0.0149253731343284,1.98360655737705,2.07142857142857,"14"
11,0.886666666666667,0.74,0.826666666666667,0.42,0.426666666666667,0.0114942528735632,0,2.10483870967742,1.5,"14"
12,0.873333333333333,0.78,0.833333333333333,0.493333333333333,0.346666666666667,0,0,2.184,1.08,"14"
13,0.953333333333333,0.793333333333333,0.86,0.513333333333333,0.36,0,0,2.16279069767442,1,"14"
14,0.973333333333333,0.86,0.906666666666667,0.44,0.373333333333333,0,0.0151515151515152,1.95588235294118,2.42857142857143,"14"
15,0.98,0.82,0.92,0.54,0.4,0,0,2.08695652173913,1,"14"
16,0.986666666666667,0.806666666666667,0.926666666666667,0.573333333333333,0.4,0.015625,0.0116279069767442,2.02158273381295,1.72727272727273,"14"
17,0.98,0.866666666666667,0.9,0.5,0.386666666666667,0,0.0266666666666667,2.08148148148148,1.26666666666667,"14"
18,0.953333333333333,0.913333333333333,0.946666666666667,0.52,0.386666666666667,0,0,2.07042253521127,0.75,"14"
19,0.88,0.913333333333333,0.92,0.44,0.306666666666667,0.0119047619047619,0,2.05072463768116,1.41666666666667,"14"
20,0.893333333333333,0.873333333333333,0.88,0.506666666666667,0.386666666666667,0.0135135135135135,0.0131578947368421,2.03030303030303,1.77777777777778,"14"
21,0.853333333333333,0.86,0.853333333333333,0.48,0.346666666666667,0,0,2.1875,0.909090909090909,"14"
22,0.886666666666667,0.946666666666667,0.9,0.653333333333333,0.306666666666667,0,0.0102040816326531,2.13333333333333,0.8,"14"
23,0.94,0.953333333333333,0.926666666666667,0.52,0.373333333333333,0,0,2.07194244604317,1.09090909090909,"14"
24,0.973333333333333,0.986666666666667,0.98,0.486666666666667,0.36,0,0,2.04081632653061,0,"14"
25,0.966666666666667,1,0.986666666666667,0.566666666666667,0.346666666666667,0,0,1.98648648648649,3,"14"
26,0.973333333333333,1,0.993333333333333,0.52,0.4,0,0,2.01342281879195,0,"14"
27,0.966666666666667,1,0.98,0.54,0.373333333333333,0,0,1.98639455782313,2.66666666666667,"14"
28,0.993333333333333,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"14"
29,1,1,1,0.52,0.32,0,0,2,NA,"14"
30,1,1,1,0.44,0.346666666666667,0,0,2,NA,"14"
31,1,1,1,0.56,0.413333333333333,0,0,2,NA,"14"
32,1,1,1,0.413333333333333,0.306666666666667,0,0,2,NA,"14"
33,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"14"
34,1,1,1,0.453333333333333,0.36,0,0,2,NA,"14"
35,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"14"
36,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"14"
37,1,1,1,0.493333333333333,0.4,0,0,2,NA,"14"
38,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"14"
39,1,1,1,0.486666666666667,0.36,0,0,2,NA,"14"
40,1,1,1,0.426666666666667,0.346666666666667,0,0,2,NA,"14"
41,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"14"
42,1,1,1,0.533333333333333,0.32,0,0,2,NA,"14"
43,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"14"
44,1,1,1,0.466666666666667,0.36,0,0,2,NA,"14"
45,1,1,1,0.486666666666667,0.4,0,0,2,NA,"14"
46,1,1,1,0.54,0.413333333333333,0,0,2,NA,"14"
47,1,1,1,0.46,0.373333333333333,0,0,2,NA,"14"
48,1,1,1,0.573333333333333,0.346666666666667,0,0,2,NA,"14"
49,1,1,1,0.566666666666667,0.32,0,0,2,NA,"14"
50,1,1,1,0.593333333333333,0.373333333333333,0,0,2,NA,"14"
51,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"14"
52,1,1,1,0.566666666666667,0.36,0,0,2,NA,"14"
53,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"14"
54,1,1,1,0.56,0.333333333333333,0,0,2,NA,"14"
55,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"14"
56,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"14"
57,1,1,1,0.5,0.426666666666667,0,0,2,NA,"14"
58,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"14"
